PPG,Serial_No,noise_ppg
-0.51,3272,-0.4916947680324147
-0.506,3273,-0.44532329516724267
-0.506,3274,-0.5661142942386862
-0.506,3275,-0.49390139306019404
-0.506,3276,-0.5083411688710915
-0.506,3277,-0.5838879277100029
-0.506,3278,-0.4930106243095734
-0.506,3279,-0.5419182911124343
-0.506,3280,-0.4935603329192975
-0.499,3281,-0.4894772788370913
-0.499,3282,-0.41778250583712323
-0.499,3283,-0.5010938265486614
-0.499,3284,-0.5509146084434766
-0.499,3285,-0.4324756950865437
-0.499,3286,-0.4924962337176822
-0.499,3287,-0.5325059135028853
-0.499,3288,-0.5068065244554916
-0.495,3289,-0.5234659882904954
-0.495,3290,-0.4282958892403576
-0.495,3291,-0.5056669408668576
-0.495,3292,-0.46663507528149084
-0.488,3293,-0.48829168799356487
-0.488,3294,-0.5121433538675955
-0.488,3295,-0.4671745843809584
-0.488,3296,-0.4095412283776284
-0.484,3297,-0.44617743917381986
-0.484,3298,-0.5119692952291913
-0.484,3299,-0.5143937921885544
-0.484,3300,-0.5440095101974812
-0.481,3301,-0.44697910026159376
-0.481,3302,-0.48238220899455164
-0.481,3303,-0.5280286368774817
-0.481,3304,-0.48151079367541233
-0.474,3305,-0.5111077001781212
-0.474,3306,-0.46550693319497355
-0.474,3307,-0.48759925986761116
-0.474,3308,-0.4287085561221262
-0.47,3309,-0.4630605173614835
-0.47,3310,-0.4294811493043116
-0.47,3311,-0.4419873505984477
-0.47,3312,-0.4555525964739813
-0.467,3313,-0.4865188199996195
-0.467,3314,-0.46679628250375876
-0.467,3315,-0.4375972454628018
-0.467,3316,-0.4128254318533247
-0.46,3317,-0.43946217579096086
-0.46,3318,-0.424084081203885
-0.46,3319,-0.471461766304766
-0.46,3320,-0.46281406057890867
-0.452,3321,-0.5212905926845763
-0.452,3322,-0.45878453155158316
-0.452,3323,-0.4754066051098044
-0.452,3324,-0.4695128466056374
-0.445,3325,-0.42000608442527393
-0.445,3326,-0.4175465200433927
-0.445,3327,-0.47647594543009203
-0.445,3328,-0.47221482660089936
-0.438,3329,-0.46176999970677324
-0.438,3330,-0.4046114104622274
-0.438,3331,-0.47447440787805706
-0.438,3332,-0.334308298661751
-0.43,3333,-0.3838637064353621
-0.43,3334,-0.4204715251475562
-0.43,3335,-0.4196035957238977
-0.43,3336,-0.4873848538692705
-0.423,3337,-0.40439550852600564
-0.423,3338,-0.4064749215156013
-0.423,3339,-0.5006925404927206
-0.423,3340,-0.41198926731997765
-0.416,3341,-0.4410793868118393
-0.416,3342,-0.3886327431652204
-0.416,3343,-0.4281974073899433
-0.416,3344,-0.40358611435863156
-0.412,3345,-0.33921976907798185
-0.412,3346,-0.37289451135773705
-0.412,3347,-0.45069905921558634
-0.412,3348,-0.398080726538157
-0.412,3349,-0.41446625702793793
-0.412,3350,-0.3915699288161723
-0.412,3351,-0.3766276558301856
-0.412,3352,-0.4079379222234138
-0.405,3353,-0.39534344927061704
-0.405,3354,-0.431885589452756
-0.405,3355,-0.37941686423409676
-0.405,3356,-0.4387910828320516
-0.402,3357,-0.4429649350207742
-0.402,3358,-0.4326750109087602
-0.402,3359,-0.4128069768060367
-0.402,3360,-0.40165361215572853
-0.394,3361,-0.39919621807721617
-0.394,3362,-0.4227985121445347
-0.394,3363,-0.34322074006782904
-0.394,3364,-0.41029532456547385
-0.387,3365,-0.3685982591415351
-0.387,3366,-0.34764589270097535
-0.387,3367,-0.41170627527386133
-0.387,3368,-0.40650090722139887
-0.384,3369,-0.34087000154198477
-0.384,3370,-0.38302672239438895
-0.384,3371,-0.39320259434720745
-0.384,3372,-0.41058651655443174
-0.38,3373,-0.3522596211044033
-0.38,3374,-0.4681386026439741
-0.38,3375,-0.3580546668534663
-0.38,3376,-0.40995466431497163
-0.376,3377,-0.35033661536783867
-0.376,3378,-0.3872688352134732
-0.376,3379,-0.31849009895411073
-0.376,3380,-0.37378705647665045
-0.369,3381,-0.2974564159828736
-0.369,3382,-0.32213698215756775
-0.369,3383,-0.3873792058264733
-0.369,3384,-0.392778650573277
-0.365,3385,-0.36882183102508537
-0.365,3386,-0.33710620868286
-0.365,3387,-0.35506685456216164
-0.365,3388,-0.37514673211871924
-0.354,3389,-0.33074118267106817
-0.354,3390,-0.3647244477754918
-0.354,3391,-0.3595038062533191
-0.354,3392,-0.3718905079822108
-0.347,3393,-0.2169903251497322
-0.347,3394,-0.4080856827860957
-0.347,3395,-0.37612409276539804
-0.347,3396,-0.3803307067661945
-0.326,3397,-0.3815726948695999
-0.326,3398,-0.30856966727783525
-0.326,3399,-0.3024995766098571
-0.326,3400,-0.42292220790035184
-0.304,3401,-0.2820938481798897
-0.304,3402,-0.3887540262991966
-0.304,3403,-0.3106469487115717
-0.304,3404,-0.32375566944345324
-0.268,3405,-0.32412024357856195
-0.268,3406,-0.22579482892005787
-0.268,3407,-0.24379660615756826
-0.268,3408,-0.2899199442246218
-0.221,3409,-0.24038438220465486
-0.221,3410,-0.23811626585993745
-0.221,3411,-0.24645843264658204
-0.221,3412,-0.2201765788366338
-0.159,3413,-0.09940218090357562
-0.159,3414,-0.1656098236426028
-0.159,3415,-0.12940867522988253
-0.159,3416,-0.1503273891061482
-0.09,3417,-0.09601949729200751
-0.09,3418,-0.09743272977840502
-0.09,3419,-0.12867915977558497
-0.09,3420,-0.02646997013744319
-0.007,3421,-0.02223110925567833
-0.007,3422,0.02959774814859715
-0.007,3423,0.019452730694084854
-0.007,3424,0.0185995823856054
0.087,3425,0.11044004030549873
0.087,3426,0.061151577105112986
0.087,3427,0.06786404767303317
0.087,3428,0.08613997732021628
0.192,3429,0.13758763349985031
0.192,3430,0.20142621543258488
0.192,3431,0.13990312706269492
0.192,3432,0.23810785461930345
0.3,3433,0.3227540430326195
0.3,3434,0.34538539334582974
0.3,3435,0.2818591213781722
0.3,3436,0.31657180236315446
0.409,3437,0.40261939201465796
0.409,3438,0.38770000731372495
0.409,3439,0.40347765529973567
0.409,3440,0.344920145230151
0.517,3441,0.5107891005775429
0.517,3442,0.5023318278198547
0.517,3443,0.5060086227938335
0.517,3444,0.5599219498750824
0.622,3445,0.649023539963126
0.622,3446,0.534887321629109
0.622,3447,0.6466505563548438
0.622,3448,0.5693246757583004
0.724,3449,0.6958515826312508
0.724,3450,0.7281179899083948
0.724,3451,0.7546807792793687
0.724,3452,0.7100514822897439
0.81,3453,0.7619830699942973
0.81,3454,0.839380972849708
0.81,3455,0.758013713257631
0.81,3456,0.8207833886251541
0.89,3457,0.9531541161753256
0.89,3458,0.9075817311184173
0.89,3459,0.8684062047596666
0.89,3460,0.859224356827472
0.959,3461,0.9517292516317633
0.959,3462,0.9540746218680212
0.959,3463,0.9132772528245174
0.959,3464,0.9350549991294497
1.016,3465,0.9937173912188706
1.016,3466,1.0661269312664738
1.016,3467,1.0607654358818082
1.016,3468,1.0006054220460472
1.024,3469,1.0105157123011286
1.024,3470,1.0482090573870086
1.024,3471,1.0420687004026006
1.024,3472,1.0362675895943052
1.024,3473,1.0485785918020127
1.024,3474,0.9785209364674834
1.024,3475,1.0262893291420057
1.024,3476,1.0325474794997644
1.024,3477,1.0201023772114048
1.024,3478,1.0097754402380457
1.024,3479,1.0070080581371326
1.024,3480,1.0598658603949798
1.024,3481,0.9939989298111571
1.024,3482,1.021302050750295
1.024,3483,0.9798287180515708
1.024,3484,1.0508815586243667
1.024,3485,1.1027951991628362
1.024,3486,0.9719652926188154
1.024,3487,1.056023166985857
1.024,3488,1.0469335627028031
1.024,3489,1.024458230940861
1.024,3490,1.0648474683679126
1.024,3491,0.9928768575104899
1.024,3492,0.9904137791577137
1.024,3493,0.9939834895563223
1.024,3494,1.0552760543224524
1.024,3495,1.0651718974595905
1.024,3496,1.0257721888269613
1.024,3497,0.9972142414744111
1.024,3498,1.0145726581759376
1.024,3499,1.0080157495745738
1.024,3500,1.0658878346805898
1.024,3501,1.1229196059102378
1.024,3502,0.9317701603899566
1.024,3503,0.9832028836365618
1.024,3504,0.9862931327358311
1.024,3505,1.0246203638207552
1.024,3506,0.9869613026391908
1.024,3507,0.9237202091004173
1.024,3508,1.038051845487269
1.002,3509,0.9109605034983547
1.002,3510,1.0629787077401007
1.002,3511,0.9894904433169219
1.002,3512,0.9851733226549291
0.952,3513,1.0133972410473924
0.952,3514,1.0053656531413027
0.952,3515,1.0289882215813333
0.952,3516,0.9449064808125904
0.904,3517,0.8914649560535016
0.904,3518,0.8587995542103924
0.904,3519,0.8750904017184392
0.904,3520,0.8656975922254427
0.85,3521,0.8389763553099149
0.85,3522,0.8374924706360368
0.85,3523,0.8900566889212149
0.85,3524,0.8314498653904058
0.799,3525,0.7793350395381927
0.799,3526,0.8298499856184434
0.799,3527,0.8048801675659067
0.799,3528,0.7637316048297687
0.752,3529,0.7171497380902438
0.752,3530,0.775069682850372
0.752,3531,0.7148864383116175
0.752,3532,0.7720836178914195
0.698,3533,0.7672565628754562
0.698,3534,0.6290205887336664
0.698,3535,0.6994084362391219
0.698,3536,0.6990263890221741
0.658,3537,0.7314657538843984
0.658,3538,0.6684203004784002
0.658,3539,0.6438119306262606
0.658,3540,0.5961827901790312
0.612,3541,0.6506998451926032
0.612,3542,0.611212724048533
0.612,3543,0.5075638816484939
0.612,3544,0.6708970261891071
0.572,3545,0.5389747514506237
0.572,3546,0.5753496466044553
0.572,3547,0.5369027031054416
0.572,3548,0.5070393578916954
0.532,3549,0.4988014709041566
0.532,3550,0.536592725490323
0.532,3551,0.5879799260817334
0.532,3552,0.5629658448350535
0.499,3553,0.5402515572679241
0.499,3554,0.5015460999733172
0.499,3555,0.4436839653296126
0.499,3556,0.49697712448715514
0.47,3557,0.5515860537114858
0.47,3558,0.47969257942927407
0.47,3559,0.4835628411781284
0.47,3560,0.4420853457045417
0.438,3561,0.48075720842229064
0.438,3562,0.45522342517456393
0.438,3563,0.5056165116704323
0.438,3564,0.39917943612150164
0.405,3565,0.4417014040636888
0.405,3566,0.39968079425763975
0.405,3567,0.3396352264558574
0.405,3568,0.4541694923212288
0.384,3569,0.4329887199445447
0.384,3570,0.4239361336679707
0.384,3571,0.388008031199662
0.384,3572,0.41431975917507974
0.358,3573,0.3969707007042673
0.358,3574,0.28435484318228266
0.358,3575,0.323982583494287
0.358,3576,0.36175712633624335
0.33,3577,0.3647424698191262
0.33,3578,0.35365370458424644
0.33,3579,0.3562073427858445
0.33,3580,0.28103485345044454
0.307,3581,0.3212251697453817
0.307,3582,0.3182941718295872
0.307,3583,0.3244672641788544
0.307,3584,0.2886301680882228
0.282,3585,0.2867804291886412
0.282,3586,0.1879754482802221
0.282,3587,0.32237070137515617
0.282,3588,0.288142414426125
0.261,3589,0.25002312581584657
0.261,3590,0.3065866316605319
0.261,3591,0.24587149490120824
0.261,3592,0.21733201844497912
0.239,3593,0.2565489387525749
0.239,3594,0.2571337289826422
0.239,3595,0.2319452609534519
0.239,3596,0.21947853688376553
0.213,3597,0.15636651276974348
0.213,3598,0.19397559891372967
0.213,3599,0.18339993445746455
0.213,3600,0.1408488361705184
0.192,3601,0.24241453168548885
0.192,3602,0.22925235190891044
0.192,3603,0.1717955592546491
0.192,3604,0.18257573951192155
0.173,3605,0.10879181273578045
0.173,3606,0.25332744460152634
0.173,3607,0.22545941139123737
0.173,3608,0.19239336646048916
0.152,3609,0.21756472268101268
0.152,3610,0.18578902148365117
0.152,3611,0.15627243843201333
0.152,3612,0.18080894758029953
0.127,3613,0.03263552978460839
0.127,3614,0.133809002152975
0.127,3615,0.12427957625093808
0.127,3616,0.11077731208980596
0.108,3617,0.18194199815672954
0.108,3618,0.06475892715239467
0.108,3619,0.09617267852814608
0.108,3620,0.11017591201796281
0.087,3621,0.09472098696280032
0.087,3622,0.1129875673554033
0.087,3623,0.05453885702201873
0.087,3624,0.059178197700440506
0.069,3625,0.041371942130649285
0.069,3626,0.1643965856982127
0.069,3627,0.11231980725925028
0.069,3628,0.14151516580029988
0.047,3629,0.0949669067059794
0.047,3630,0.05272460599471878
0.047,3631,0.0887325524965188
0.047,3632,0.09300426590259793
0.025,3633,0.03039430855324388
0.025,3634,0.055636065804862925
0.025,3635,0.05456024201358446
0.025,3636,0.042725238343296584
0.011,3637,0.034259740667467425
0.011,3638,0.03402602518344201
0.011,3639,0.06628018838662304
0.011,3640,0.027519565985433064
-0.015,3641,-0.06281903396830366
-0.015,3642,-0.021034762545881807
-0.015,3643,-0.02561218296459803
-0.015,3644,-0.015875755007336956
-0.033,3645,0.022942422634597656
-0.033,3646,-0.03402638670480805
-0.033,3647,0.004027978632145553
-0.033,3648,-0.05033801395594368
-0.051,3649,-0.10837737844158
-0.051,3650,-0.09770624122198382
-0.051,3651,0.026219768622651053
-0.051,3652,-0.02662216037648211
-0.076,3653,-0.08189724680654482
-0.076,3654,-0.1313748907738498
-0.076,3655,-0.06561636661002944
-0.076,3656,-0.10263928292238153
-0.098,3657,-0.09609166025243467
-0.098,3658,-0.06222029336364288
-0.098,3659,-0.024371588898003366
-0.098,3660,-0.036809033781732836
-0.116,3661,-0.11052008772628473
-0.116,3662,-0.10964261605179959
-0.116,3663,-0.15106755593007315
-0.116,3664,-0.10810490083167301
-0.138,3665,-0.11454496482035426
-0.138,3666,-0.1397915763852711
-0.138,3667,-0.10033332710359241
-0.138,3668,-0.13926343689775622
-0.155,3669,-0.10209699928033632
-0.155,3670,-0.2128601871361322
-0.155,3671,-0.1267455805992276
-0.155,3672,-0.1392804263535569
-0.17,3673,-0.18507576058991843
-0.17,3674,-0.1272407561458493
-0.17,3675,-0.21639345702176277
-0.17,3676,-0.21604181501012
-0.188,3677,-0.15177438749196456
-0.188,3678,-0.1260956520083792
-0.188,3679,-0.13717323626037867
-0.188,3680,-0.18918240698069416
-0.203,3681,-0.20217078748790765
-0.203,3682,-0.16074462583602148
-0.203,3683,-0.2001768525132634
-0.203,3684,-0.275513120545136
-0.217,3685,-0.19632539964841314
-0.217,3686,-0.2338497409213728
-0.217,3687,-0.21345650727797827
-0.217,3688,-0.2420939070898785
-0.232,3689,-0.2528606730271328
-0.232,3690,-0.22061946027227047
-0.232,3691,-0.2511437304597948
-0.232,3692,-0.22876231285023246
-0.253,3693,-0.2702361097773945
-0.253,3694,-0.25760342561354704
-0.253,3695,-0.22983310212928462
-0.253,3696,-0.22854278805054618
-0.268,3697,-0.32465970176061915
-0.268,3698,-0.2774831373844852
-0.268,3699,-0.2721496303107007
-0.268,3700,-0.22547604662533233
-0.275,3701,-0.23914380537419128
-0.275,3702,-0.27991392443837065
-0.275,3703,-0.28328558726436875
-0.275,3704,-0.3188942807493906
-0.289,3705,-0.3184376902801992
-0.289,3706,-0.3149508927140507
-0.289,3707,-0.2553601424238938
-0.289,3708,-0.2834798611050293
-0.304,3709,-0.30482004447411903
-0.304,3710,-0.2813881631770385
-0.304,3711,-0.33893117071356504
-0.304,3712,-0.2818293762453938
-0.318,3713,-0.34393391415581426
-0.318,3714,-0.26207704038782037
-0.318,3715,-0.2712613182480366
-0.318,3716,-0.2831776775747245
-0.333,3717,-0.25348348874751336
-0.333,3718,-0.2754592820571464
-0.333,3719,-0.3270969871379354
-0.333,3720,-0.3118891363276967
-0.347,3721,-0.3056471924367318
-0.347,3722,-0.37945459482178123
-0.347,3723,-0.35334467722267804
-0.347,3724,-0.3379655798893908
-0.354,3725,-0.3675431276584417
-0.354,3726,-0.30557679359081513
-0.354,3727,-0.3373006939854448
-0.354,3728,-0.3590725258983504
-0.369,3729,-0.4616131612424865
-0.369,3730,-0.3528043095167458
-0.369,3731,-0.38531159100446083
-0.369,3732,-0.37044584140522
-0.376,3733,-0.38020125796702375
-0.376,3734,-0.3795324197290127
-0.376,3735,-0.3705691009275984
-0.376,3736,-0.42754210602171394
-0.384,3737,-0.40946910871223047
-0.384,3738,-0.3826203734272864
-0.384,3739,-0.3928957641772501
-0.384,3740,-0.43156645627456236
-0.384,3741,-0.4085349868907763
-0.384,3742,-0.40364608026863213
-0.384,3743,-0.3439317302871944
-0.384,3744,-0.4054985980069436
-0.38,3745,-0.3689049288907739
-0.38,3746,-0.3965610356284027
-0.38,3747,-0.2808399441921551
-0.38,3748,-0.38225258981658583
-0.369,3749,-0.39688885309394867
-0.369,3750,-0.35528634892643457
-0.369,3751,-0.3674811778756366
-0.369,3752,-0.3322153241689084
-0.347,3753,-0.3893774588479335
-0.347,3754,-0.43796285490867004
-0.347,3755,-0.3638635860262668
-0.347,3756,-0.38984678083410546
-0.322,3757,-0.3770054115554215
-0.322,3758,-0.2961015072030612
-0.322,3759,-0.2860320339530838
-0.322,3760,-0.2964611651709017
-0.282,3761,-0.3355048335087938
-0.282,3762,-0.24213580683509373
-0.282,3763,-0.2938075076314386
-0.282,3764,-0.23060849541797773
-0.235,3765,-0.2316787224626119
-0.235,3766,-0.3270569286700052
-0.235,3767,-0.27172963957997753
-0.235,3768,-0.23079904078795682
-0.184,3769,-0.16850601665078163
-0.184,3770,-0.1827949934923289
-0.184,3771,-0.2532467227509947
-0.184,3772,-0.2091191410190211
-0.116,3773,-0.17894106843683366
-0.116,3774,-0.11189820027697508
-0.116,3775,-0.1945686308400446
-0.116,3776,-0.08701869231356699
-0.047,3777,-0.03268380561946504
-0.047,3778,-0.07141717818670591
-0.047,3779,9.736610580178551e-05
-0.047,3780,-0.07418990299423399
0.022,3781,-0.013242454702186116
0.022,3782,-0.047068815271077334
0.022,3783,0.01816396443792472
0.022,3784,-0.02226629448282369
0.09,3785,0.14719477195604655
0.09,3786,0.11853954553076457
0.09,3787,0.11408516182250031
0.09,3788,0.08055107706856054
0.159,3789,0.16677731436021073
0.159,3790,0.14664763206416495
0.159,3791,0.16306413185862909
0.159,3792,0.12769880221644025
0.225,3793,0.22840901746838838
0.225,3794,0.24039210453913293
0.225,3795,0.20586918216096903
0.225,3796,0.21938163888750595
0.282,3797,0.3184731449132937
0.282,3798,0.31709439545886997
0.282,3799,0.22339365395842586
0.282,3800,0.34181243507306536
0.333,3801,0.30140573637448154
0.333,3802,0.34282779432851607
0.333,3803,0.35848523507301183
0.333,3804,0.379723665203512
0.372,3805,0.332872890825702
0.372,3806,0.32751842246396534
0.372,3807,0.3966947923121062
0.372,3808,0.3369960565424332
0.329,3809,0.3314170891213978
0.329,3810,0.3540337765153086
0.329,3811,0.3313091202867331
0.329,3812,0.33550921531233974
0.354,3813,0.32014090537989376
0.354,3814,0.3933571188843638
0.354,3815,0.3754191423729507
0.354,3816,0.30850638424332966
0.369,3817,0.3619095633442052
0.369,3818,0.39931152719678303
0.369,3819,0.3358691751688063
0.369,3820,0.40439762780259214
0.372,3821,0.43400020047857174
0.372,3822,0.3621644764610112
0.372,3823,0.368279945345763
0.372,3824,0.42892116478758135
0.372,3825,0.3919898892679899
0.372,3826,0.41839664221227213
0.372,3827,0.39253098409713705
0.372,3828,0.3772792311790068
0.358,3829,0.40487404804042204
0.358,3830,0.3711170043546331
0.358,3831,0.35140885547421136
0.358,3832,0.3427031115369788
0.337,3833,0.31571954144257264
0.337,3834,0.32587618844674837
0.337,3835,0.31624533453021514
0.337,3836,0.3721175885323929
0.311,3837,0.37069035029190417
0.311,3838,0.31820466035721373
0.311,3839,0.31781559606248144
0.311,3840,0.25267525390799106
0.279,3841,0.3092479489909339
0.279,3842,0.2862345804743028
0.279,3843,0.2861285456453568
0.279,3844,0.27117488327625555
0.242,3845,0.2964324854480266
0.242,3846,0.2087104672229061
0.242,3847,0.21421667704326286
0.242,3848,0.25824199436037526
0.199,3849,0.18300689650632623
0.199,3850,0.25897622941014603
0.199,3851,0.13085829218303086
0.199,3852,0.19301299346604825
0.159,3853,0.12543470573784013
0.159,3854,0.16526807491643117
0.159,3855,0.1976194051472198
0.159,3856,0.1485964238188439
0.112,3857,0.10002805772772913
0.112,3858,0.16752708341247372
0.112,3859,0.09860718294597352
0.112,3860,0.09401333222864557
0.072,3861,0.01435609185910098
0.072,3862,0.052940488606989675
0.072,3863,0.07714579001035372
0.072,3864,0.06474448735860136
0.025,3865,0.023504400643521505
0.025,3866,0.020259005284810706
0.025,3867,0.06421806633487018
0.025,3868,0.02220415365274759
-0.015,3869,-0.011054161957911219
-0.015,3870,-0.03243728579694331
-0.015,3871,0.01668540546435404
-0.015,3872,0.004756969934168954
-0.051,3873,-0.08095769753505233
-0.051,3874,-0.022532605639553414
-0.051,3875,-0.1146106903121579
-0.051,3876,-0.06552062661940392
-0.09,3877,-0.06513276235659546
-0.09,3878,-0.11407503654017082
-0.09,3879,-0.1328376230635176
-0.09,3880,-0.02615305953943098
-0.119,3881,-0.12047569074438717
-0.119,3882,-0.1466917437272914
-0.119,3883,-0.07100467296847013
-0.119,3884,-0.17551146128992873
-0.148,3885,-0.1523873998418342
-0.148,3886,-0.1803349274232066
-0.148,3887,-0.15326388572990113
-0.148,3888,-0.14466075527707128
-0.173,3889,-0.15368300941053825
-0.173,3890,-0.1725916678199765
-0.173,3891,-0.21296551315699025
-0.173,3892,-0.1533161164365931
-0.196,3893,-0.18301131978137275
-0.196,3894,-0.2433361458938591
-0.196,3895,-0.18240556165294564
-0.196,3896,-0.23358032912815999
-0.221,3897,-0.2262063083908347
-0.221,3898,-0.20480460905417558
-0.221,3899,-0.1929920777952984
-0.221,3900,-0.21700206015894832
-0.235,3901,-0.21909686940902692
-0.235,3902,-0.21095426961931682
-0.235,3903,-0.3042165788571181
-0.235,3904,-0.2371115158680203
-0.253,3905,-0.23223146987193743
-0.253,3906,-0.26723422892605986
-0.253,3907,-0.2000857447274652
-0.253,3908,-0.21636938503864445
-0.264,3909,-0.2749348465704508
-0.264,3910,-0.1687876947553239
-0.264,3911,-0.27967584043783206
-0.264,3912,-0.297631815396047
-0.279,3913,-0.2620009024735026
-0.279,3914,-0.2747087050248482
-0.279,3915,-0.3364534394494715
-0.279,3916,-0.321024975896813
-0.293,3917,-0.27733789517456414
-0.293,3918,-0.3596920437116086
-0.293,3919,-0.2995918517104197
-0.293,3920,-0.1994846781386276
-0.311,3921,-0.3317989131664526
-0.311,3922,-0.2964589542713695
-0.311,3923,-0.2875224272782562
-0.311,3924,-0.27497526197945177
-0.319,3925,-0.34190781980996693
-0.319,3926,-0.3076972358757931
-0.319,3927,-0.34619207850498956
-0.319,3928,-0.26156466868528294
-0.329,3929,-0.36461613849643415
-0.329,3930,-0.28938648819198387
-0.329,3931,-0.3530056540164763
-0.329,3932,-0.3150920925156974
-0.347,3933,-0.3873563817535607
-0.347,3934,-0.28722171462908486
-0.347,3935,-0.3188571147056467
-0.347,3936,-0.423294526344373
-0.358,3937,-0.4017616650949195
-0.358,3938,-0.3579795572284098
-0.358,3939,-0.3433043103613429
-0.358,3940,-0.3053501036183726
-0.365,3941,-0.40522845057237766
-0.365,3942,-0.3179031764605039
-0.365,3943,-0.4091152137172464
-0.365,3944,-0.35292353506615687
-0.384,3945,-0.30456626174611967
-0.384,3946,-0.4005851565520772
-0.384,3947,-0.4009367276028229
-0.384,3948,-0.38107576137879307
-0.394,3949,-0.3366684366003015
-0.394,3950,-0.36792674537827713
-0.394,3951,-0.4101302254616329
-0.394,3952,-0.36417742485681515
-0.402,3953,-0.42495640040636573
-0.402,3954,-0.37930803219385717
-0.402,3955,-0.3747197146546993
-0.402,3956,-0.43439137291674973
-0.412,3957,-0.3383691343338086
-0.412,3958,-0.4798566392496566
-0.412,3959,-0.4072352067078858
-0.412,3960,-0.37302141302138925
-0.427,3961,-0.36129065537022176
-0.427,3962,-0.42501984282326716
-0.427,3963,-0.4135713351441357
-0.427,3964,-0.4237731789617967
-0.434,3965,-0.44780081702937186
-0.434,3966,-0.4265229612829098
-0.434,3967,-0.46275785631975935
-0.434,3968,-0.418549377766387
-0.445,3969,-0.4911277714489453
-0.445,3970,-0.49950418845198274
-0.445,3971,-0.4463292385982602
-0.445,3972,-0.47224312563959236
-0.452,3973,-0.49082917305740087
-0.452,3974,-0.4998169989479689
-0.452,3975,-0.40211384717842275
-0.452,3976,-0.49904763886353043
-0.463,3977,-0.5625175291368606
-0.463,3978,-0.44282984388067875
-0.463,3979,-0.4581143292448385
-0.463,3980,-0.3964942308224765
-0.474,3981,-0.4190867317303773
-0.474,3982,-0.41486310928615255
-0.474,3983,-0.48314549956707964
-0.474,3984,-0.4380207414794954
-0.484,3985,-0.5150048826107869
-0.484,3986,-0.4884185140302234
-0.484,3987,-0.4672013475402397
-0.484,3988,-0.5340395299952623
-0.499,3989,-0.5338960127541589
-0.499,3990,-0.4714830758678069
-0.499,3991,-0.4651524930561966
-0.499,3992,-0.49793709020429094
-0.506,3993,-0.502344975145668
-0.506,3994,-0.44129284444557293
-0.506,3995,-0.49157558075998453
-0.506,3996,-0.5226029234888452
-0.517,3997,-0.5348135720543062
-0.517,3998,-0.5139617883250395
-0.517,3999,-0.4642951547424532
-0.517,4000,-0.511498305185411
-0.531,4001,-0.5602547801594266
-0.531,4002,-0.5487898459120596
-0.531,4003,-0.41518702485070724
-0.531,4004,-0.4947508959402555
-0.539,4005,-0.5982492101018382
-0.539,4006,-0.5649267723719409
-0.539,4007,-0.5357769094736838
-0.539,4008,-0.5418389111945087
-0.55,4009,-0.5730524128005667
-0.55,4010,-0.5593595588315593
-0.55,4011,-0.5471501272458265
-0.55,4012,-0.5690715543957726
-0.557,4013,-0.4956614530907794
-0.557,4014,-0.5561597366583921
-0.557,4015,-0.5202722827116671
-0.557,4016,-0.6095401911866748
-0.568,4017,-0.5784075390275162
-0.568,4018,-0.6318209050524954
-0.568,4019,-0.5636940255885842
-0.568,4020,-0.5818716984521971
-0.575,4021,-0.5503788342067294
-0.575,4022,-0.5927954280736137
-0.575,4023,-0.5170454544742027
-0.575,4024,-0.5424205096437882
-0.583,4025,-0.5568288186306131
-0.583,4026,-0.6032849993248343
-0.583,4027,-0.5470742708439172
-0.583,4028,-0.5640844711881872
-0.593,4029,-0.5657536345084916
-0.593,4030,-0.6893523648338302
-0.593,4031,-0.5449026684445774
-0.593,4032,-0.6163013721680521
-0.601,4033,-0.518671013166113
-0.601,4034,-0.6165264875514384
-0.601,4035,-0.5911139120759114
-0.601,4036,-0.6097717868711544
-0.604,4037,-0.6139464550433823
-0.604,4038,-0.6321306554879864
-0.604,4039,-0.5400543244536853
-0.604,4040,-0.6630004989935995
-0.615,4041,-0.6425798564827362
-0.615,4042,-0.5766534173374939
-0.615,4043,-0.5698063652297787
-0.615,4044,-0.609298007632656
-0.619,4045,-0.6275796687800236
-0.619,4046,-0.6515849804351791
-0.619,4047,-0.6128751947975075
-0.619,4048,-0.6269831706262186
-0.629,4049,-0.672445826168814
-0.629,4050,-0.641496960597198
-0.629,4051,-0.6387513024932825
-0.629,4052,-0.6209541740884313
-0.629,4053,-0.6524572427784343
-0.629,4054,-0.5812638980620102
-0.629,4055,-0.6250011286929075
-0.629,4056,-0.575118769097991
-0.636,4057,-0.6211236821257748
-0.636,4058,-0.6269065683014008
-0.636,4059,-0.6753891937213722
-0.636,4060,-0.6420067201088733
-0.636,4061,-0.6122113400077304
-0.636,4062,-0.5794751305540721
-0.636,4063,-0.6842340488233687
-0.636,4064,-0.6540953889654242
-0.574,4065,-0.5616486712081893
-0.574,4066,-0.5315327534471788
-0.574,4067,-0.5469447608223671
-0.574,4068,-0.5461293415547548
-0.568,4069,-0.6297717737229169
-0.568,4070,-0.5696941373355432
-0.568,4071,-0.5857101362035441
-0.568,4072,-0.6033641125684363
-0.551,4073,-0.5604532463768129
-0.551,4074,-0.5677413616325399
-0.551,4075,-0.5074164332054942
-0.551,4076,-0.5212812227809428
-0.535,4077,-0.479496622456013
-0.535,4078,-0.5233444876590889
-0.535,4079,-0.5501090706707364
-0.535,4080,-0.5341213243328542
-0.509,4081,-0.4825862741097744
-0.509,4082,-0.5048978112629257
-0.509,4083,-0.49127923299946574
-0.509,4084,-0.4846707144853009
