PPG,Serial_No,noise_ppg
-0.526,3281,-0.53828207691106
-0.537,3282,-0.6004268541232398
-0.537,3283,-0.5225102576170079
-0.537,3284,-0.5461376987252095
-0.537,3285,-0.5015853872806213
-0.541,3286,-0.5288964265856779
-0.541,3287,-0.5465155657302656
-0.541,3288,-0.5090306866669372
-0.541,3289,-0.5025952606772174
-0.552,3290,-0.5459855895165624
-0.552,3291,-0.494697758944278
-0.552,3292,-0.5301957039780295
-0.552,3293,-0.5739414174411143
-0.556,3294,-0.5178307383723292
-0.556,3295,-0.5532821411523049
-0.556,3296,-0.5442106533964292
-0.556,3297,-0.5641077179679367
-0.559,3298,-0.5875318729848961
-0.559,3299,-0.5729612441679808
-0.559,3300,-0.5102530487534518
-0.559,3301,-0.5831033843613743
-0.571,3302,-0.5824396883837575
-0.571,3303,-0.596498651280433
-0.571,3304,-0.58233351989998
-0.571,3305,-0.522674670553862
-0.574,3306,-0.5665165747823846
-0.574,3307,-0.6311174832580663
-0.574,3308,-0.6011967184675712
-0.574,3309,-0.5852974559893852
-0.585,3310,-0.5165215469393373
-0.585,3311,-0.6164606004163682
-0.585,3312,-0.615470157060087
-0.585,3313,-0.6164853865349511
-0.585,3314,-0.548144642147005
-0.585,3315,-0.536179057767504
-0.585,3316,-0.5749195227604833
-0.585,3317,-0.6017970873886135
-0.585,3318,-0.571810514689177
-0.585,3319,-0.6215549504937822
-0.585,3320,-0.6173186303205255
-0.585,3321,-0.6120683268013619
-0.589,3322,-0.5357247187025532
-0.589,3323,-0.5685619962835333
-0.589,3324,-0.6644305908422921
-0.589,3325,-0.5889775635494304
-0.585,3326,-0.5411560046835502
-0.585,3327,-0.6162436136957506
-0.585,3328,-0.5856150367461962
-0.585,3329,-0.5373509305393799
-0.574,3330,-0.6060835319062655
-0.574,3331,-0.566045185015381
-0.574,3332,-0.5434143044211879
-0.574,3333,-0.5657855841780777
-0.559,3334,-0.5355046427753518
-0.559,3335,-0.6115490181220584
-0.559,3336,-0.5704697779477172
-0.559,3337,-0.5421606874133262
-0.541,3338,-0.5823758381642444
-0.541,3339,-0.4751998178714085
-0.541,3340,-0.5827750571142929
-0.541,3341,-0.5128621444209356
-0.504,3342,-0.5414318694446653
-0.504,3343,-0.5010107662140351
-0.504,3344,-0.5146061679160251
-0.504,3345,-0.5424545153484714
-0.465,3346,-0.5062565958925511
-0.465,3347,-0.49586849232026764
-0.465,3348,-0.5182596200483093
-0.465,3349,-0.5167377723116553
-0.409,3350,-0.45750338884464353
-0.409,3351,-0.31668288638368297
-0.409,3352,-0.39502048845165894
-0.409,3353,-0.38969438199941847
-0.344,3354,-0.3898573706947112
-0.344,3355,-0.3632876858032751
-0.344,3356,-0.3041267245628607
-0.344,3357,-0.3115128381237924
-0.275,3358,-0.2726740164118458
-0.275,3359,-0.26744405303117286
-0.275,3360,-0.2202560610249538
-0.275,3361,-0.24487708086994903
-0.198,3362,-0.18693274215228295
-0.198,3363,-0.1716478891212494
-0.198,3364,-0.14688734011795773
-0.198,3365,-0.26372429372404443
-0.117,3366,-0.13464659258223557
-0.117,3367,-0.1581349537656309
-0.117,3368,-0.1171465732268526
-0.117,3369,-0.16536867926660248
-0.029,3370,-0.013586294431049117
-0.029,3371,-0.021111504518670346
-0.029,3372,-0.033308862062194994
-0.029,3373,-0.0009470381377453055
0.048,3374,0.023107433250794535
0.048,3375,0.024674729204071398
0.048,3376,0.09663122557185341
0.048,3377,0.057434327196390626
0.128,3378,0.05531690095293677
0.128,3379,0.07859770583707679
0.128,3380,0.11916527586154736
0.128,3381,0.132997602565406
0.198,3382,0.23697861732972733
0.198,3383,0.17207157348552357
0.198,3384,0.18016756853377647
0.198,3385,0.19563333950707418
0.263,3386,0.2155283850775369
0.263,3387,0.25345463321815725
0.263,3388,0.3228667026502088
0.263,3389,0.27470717472362455
0.31,3390,0.343183550696261
0.31,3391,0.3241862024060266
0.31,3392,0.3385554198706146
0.31,3393,0.3510466512414273
0.358,3394,0.34398411596477174
0.358,3395,0.3440107181683965
0.358,3396,0.3640403330814842
0.358,3397,0.3647688032514081
0.399,3398,0.3997862725844144
0.399,3399,0.3649474223066471
0.399,3400,0.37795952390554666
0.399,3401,0.44045550922234095
0.42,3402,0.36414402274383056
0.42,3403,0.35854799237413604
0.42,3404,0.43620020979916774
0.42,3405,0.42699149129829544
0.439,3406,0.4218333654415827
0.439,3407,0.40593632894197806
0.439,3408,0.42464175599144915
0.439,3409,0.4289227458220734
0.446,3410,0.46189869054770805
0.446,3411,0.44213252700396655
0.446,3412,0.44964619831047437
0.446,3413,0.48610285683051613
0.446,3414,0.44437830559570596
0.446,3415,0.5066379708084295
0.446,3416,0.38921032551352314
0.446,3417,0.4511937546941887
0.442,3418,0.423410407882532
0.442,3419,0.4210679259561629
0.442,3420,0.4515725092976144
0.442,3421,0.4649920839940643
0.42,3422,0.3897772852296138
0.42,3423,0.4083493571042868
0.42,3424,0.40320479749833305
0.42,3425,0.4023108043747418
0.402,3426,0.3524552077588625
0.402,3427,0.37243323132074846
0.402,3428,0.37564191568981176
0.402,3429,0.4120334983506662
0.377,3430,0.40850515764613754
0.377,3431,0.33124359926301317
0.377,3432,0.3552753047456615
0.377,3433,0.33948474063207645
0.34,3434,0.39801092776646396
0.34,3435,0.2871687649797383
0.34,3436,0.3378131626725557
0.34,3437,0.37353172781065774
0.303,3438,0.28656379401591936
0.303,3439,0.28770766700098577
0.303,3440,0.3002133103001696
0.303,3441,0.3343829855437582
0.26,3442,0.19138432821736298
0.26,3443,0.26990963813677427
0.26,3444,0.20075755640850862
0.26,3445,0.1915672724286206
0.215,3446,0.2067728169754345
0.215,3447,0.24469968467300152
0.215,3448,0.2646551580550717
0.215,3449,0.19892884574402842
0.175,3450,0.12146105926787154
0.175,3451,0.16048261598583943
0.175,3452,0.2386338439558705
0.175,3453,0.1648629512866121
0.128,3454,0.1449873631945339
0.128,3455,0.12059160282955962
0.128,3456,0.1550343688405013
0.128,3457,0.16366459077721626
0.091,3458,0.1649446045673417
0.091,3459,0.07137005916219209
0.091,3460,0.12072777360614019
0.091,3461,0.15616561059033285
0.048,3462,0.04840526957262399
0.048,3463,-0.00859173321990403
0.048,3464,0.054241143191818206
0.048,3465,0.07932752608734994
0.007,3466,0.014203811241965875
0.007,3467,-0.056138046350605535
0.007,3468,-0.0031984751116839504
0.007,3469,0.009505589696759683
-0.029,3470,-0.03769568492612574
-0.029,3471,-0.011076936275074493
-0.029,3472,-0.01481347307794303
-0.029,3473,-0.06675220562199068
-0.059,3474,-0.03267391529168612
-0.059,3475,-0.055022477078697576
-0.059,3476,-0.014628061194925344
-0.059,3477,-0.06800500996183059
-0.085,3478,-0.13217123848017592
-0.085,3479,-0.10061475781017783
-0.085,3480,-0.08548595018831254
-0.085,3481,-0.1051548213813159
-0.11,3482,-0.09285248424171132
-0.11,3483,-0.10631365319098798
-0.11,3484,-0.07041378251105175
-0.11,3485,-0.15599601266190172
-0.132,3486,-0.15796421229463128
-0.132,3487,-0.1287559053313712
-0.132,3488,-0.21843936343566844
-0.132,3489,-0.17544648076579383
-0.15,3490,-0.17592506615250378
-0.15,3491,-0.15534992964158462
-0.15,3492,-0.1536080774864483
-0.15,3493,-0.12365461023507543
-0.165,3494,-0.15575229847983468
-0.165,3495,-0.15926550892623229
-0.165,3496,-0.19055000791441523
-0.165,3497,-0.14392461437913928
-0.179,3498,-0.19715650235579912
-0.179,3499,-0.20683327734396473
-0.179,3500,-0.1905242852739572
-0.179,3501,-0.18958709864517098
-0.194,3502,-0.22393860237610533
-0.194,3503,-0.22578590751718475
-0.194,3504,-0.22810324883097918
-0.194,3505,-0.1984762234734853
-0.202,3506,-0.18948016339935067
-0.202,3507,-0.1675667232665176
-0.202,3508,-0.19967869780778288
-0.202,3509,-0.20414464978355987
-0.216,3510,-0.214381746689357
-0.216,3511,-0.2511810718421529
-0.216,3512,-0.2029074733878831
-0.216,3513,-0.21222444330821066
-0.231,3514,-0.319045115611488
-0.231,3515,-0.2948550408377395
-0.231,3516,-0.22737609377525897
-0.231,3517,-0.20845382486943964
-0.241,3518,-0.244692043712542
-0.241,3519,-0.2736712927880047
-0.241,3520,-0.27108339008419696
-0.241,3521,-0.2981501531864603
-0.256,3522,-0.24302081872043305
-0.256,3523,-0.22215375708983923
-0.256,3524,-0.2808528767131925
-0.256,3525,-0.3094901796626463
-0.267,3526,-0.23602746593940677
-0.267,3527,-0.28018198795361204
-0.267,3528,-0.2607803239382396
-0.267,3529,-0.2419841271874941
-0.278,3530,-0.23946331419635203
-0.278,3531,-0.2668798832094671
-0.278,3532,-0.28799484676017634
-0.278,3533,-0.24087021285480287
-0.292,3534,-0.2699885444044464
-0.292,3535,-0.2673233918764723
-0.292,3536,-0.2503021022345351
-0.292,3537,-0.2868615428808957
-0.307,3538,-0.347849471508851
-0.307,3539,-0.3665598584887114
-0.307,3540,-0.26325483026828106
-0.307,3541,-0.32964999743120704
-0.322,3542,-0.38447713088399027
-0.322,3543,-0.3309165650524282
-0.322,3544,-0.337726026389508
-0.322,3545,-0.3076931983112628
-0.337,3546,-0.3356811081076376
-0.337,3547,-0.38727180659651916
-0.337,3548,-0.32765763381297525
-0.337,3549,-0.2986738140911118
-0.347,3550,-0.36091006177662555
-0.347,3551,-0.39814030235288067
-0.347,3552,-0.414553202658117
-0.347,3553,-0.354383476673595
-0.362,3554,-0.37667709595869103
-0.362,3555,-0.34317851772559493
-0.362,3556,-0.39334378700075334
-0.362,3557,-0.3501658532882667
-0.373,3558,-0.3229993495303118
-0.373,3559,-0.3666005221358247
-0.373,3560,-0.3486823887264496
-0.373,3561,-0.3691512159560096
-0.388,3562,-0.42258567714968676
-0.388,3563,-0.3842516968489777
-0.388,3564,-0.3766885253035867
-0.388,3565,-0.3740871379874575
-0.403,3566,-0.436175350054922
-0.403,3567,-0.44006172639108765
-0.403,3568,-0.36136172079515605
-0.403,3569,-0.4918852432018032
-0.409,3570,-0.4119460662952703
-0.409,3571,-0.4416874026408726
-0.409,3572,-0.3863582731309568
-0.409,3573,-0.41368711463417257
-0.424,3574,-0.3524941559339757
-0.424,3575,-0.4468622046429479
-0.424,3576,-0.401921764218386
-0.424,3577,-0.39301284460480046
-0.435,3578,-0.4795698661281626
-0.435,3579,-0.42153687235705184
-0.435,3580,-0.46571678704291625
-0.435,3581,-0.4553730279024807
-0.446,3582,-0.5116176995116716
-0.446,3583,-0.3731481146879193
-0.446,3584,-0.4809167473244004
-0.446,3585,-0.42298527230792604
-0.454,3586,-0.41744867664224583
-0.454,3587,-0.42430821959459286
-0.454,3588,-0.45606617687163964
-0.454,3589,-0.41786904243740625
-0.465,3590,-0.4637473706531884
-0.465,3591,-0.4938626545764455
-0.465,3592,-0.4842436373121166
-0.465,3593,-0.4607469291809407
-0.475,3594,-0.39535786297614994
-0.475,3595,-0.5281067693079589
-0.475,3596,-0.4945690460522548
-0.475,3597,-0.49556075590761023
-0.483,3598,-0.439305882448338
-0.483,3599,-0.5562318933807886
-0.483,3600,-0.4538000482976206
-0.483,3601,-0.41587440848885143
-0.494,3602,-0.5198212001191896
-0.494,3603,-0.5238561370926831
-0.494,3604,-0.5040354890815265
-0.494,3605,-0.4717991329741443
-0.497,3606,-0.5315748823748518
-0.497,3607,-0.5206833897177658
-0.497,3608,-0.48268709979701735
-0.497,3609,-0.5470306380749603
-0.508,3610,-0.47386554674226045
-0.508,3611,-0.48240681433873467
-0.508,3612,-0.46267970726884367
-0.508,3613,-0.4665512166631537
-0.512,3614,-0.4806093064921302
-0.512,3615,-0.47067133058601146
-0.512,3616,-0.49615603505613665
-0.512,3617,-0.5114340583479478
-0.523,3618,-0.5248573245572288
-0.523,3619,-0.5339079299699546
-0.523,3620,-0.5138199993083352
-0.523,3621,-0.5379634533084482
-0.53,3622,-0.5164197817565369
-0.53,3623,-0.5640911037602466
-0.53,3624,-0.5617208708852843
-0.53,3625,-0.48681748213206555
-0.534,3626,-0.4980055620063702
-0.534,3627,-0.564917447428787
-0.534,3628,-0.5120798588431876
-0.534,3629,-0.49919473652921725
-0.545,3630,-0.5843670212769089
-0.545,3631,-0.48842714610403004
-0.545,3632,-0.49690351442109776
-0.545,3633,-0.5697844180045972
-0.548,3634,-0.5626922496319448
-0.548,3635,-0.5710323341981075
-0.548,3636,-0.5359801791173887
-0.548,3637,-0.5227517131518712
-0.559,3638,-0.5899291999381767
-0.559,3639,-0.5650486703939864
-0.559,3640,-0.5346018753021651
-0.559,3641,-0.5368330524065887
-0.563,3642,-0.5284929459126415
-0.563,3643,-0.5518846904665252
-0.563,3644,-0.5348802280894006
-0.563,3645,-0.5361324495950821
-0.567,3646,-0.559644684091248
-0.567,3647,-0.47550515348529127
-0.567,3648,-0.5174787675083499
-0.567,3649,-0.6061063773656094
-0.574,3650,-0.5529440712146009
-0.574,3651,-0.5588679221579084
-0.574,3652,-0.6545228823128661
-0.574,3653,-0.5149702369445751
-0.578,3654,-0.5080686988545823
-0.578,3655,-0.6100997794962498
-0.578,3656,-0.5583981148048943
-0.578,3657,-0.5650088837689561
-0.582,3658,-0.5439482541251863
-0.582,3659,-0.5642558220855821
-0.582,3660,-0.5750889077239028
-0.582,3661,-0.6134337098703913
-0.585,3662,-0.5441496184392575
-0.585,3663,-0.5507299158950962
-0.585,3664,-0.6668461048100028
-0.585,3665,-0.6236797554083865
-0.585,3666,-0.6451288683042524
-0.585,3667,-0.5811987922003801
-0.585,3668,-0.5428147915680028
-0.585,3669,-0.5503403165782267
-0.589,3670,-0.6322176259562101
-0.589,3671,-0.6113825057092328
-0.589,3672,-0.6251423292742148
-0.589,3673,-0.548486699450138
-0.589,3674,-0.5682806463515112
-0.589,3675,-0.6539298788309448
-0.589,3676,-0.6219944459347481
-0.589,3677,-0.6229183488617952
-0.585,3678,-0.5830708637100787
-0.585,3679,-0.5555319403572918
-0.585,3680,-0.5857784255967878
-0.585,3681,-0.5754228876523955
-0.578,3682,-0.6494486509123577
-0.578,3683,-0.605337025196724
-0.578,3684,-0.5449840671776455
-0.578,3685,-0.5771531822287393
-0.567,3686,-0.6006090050027929
-0.567,3687,-0.5318006674802028
-0.567,3688,-0.5534031080080182
-0.567,3689,-0.6069189588658762
-0.548,3690,-0.5595428526747117
-0.548,3691,-0.5500469131850034
-0.548,3692,-0.5400004352377636
-0.548,3693,-0.5209403647611046
-0.526,3694,-0.5452126954408857
-0.526,3695,-0.5552791612014806
-0.526,3696,-0.5675849567236833
-0.526,3697,-0.47497460870063585
-0.494,3698,-0.48380416207045907
-0.494,3699,-0.45309670346263053
-0.494,3700,-0.5347054414962418
-0.494,3701,-0.5060443525210063
-0.454,3702,-0.5088468902343438
-0.454,3703,-0.4465606264662519
-0.454,3704,-0.4551502377228158
-0.454,3705,-0.43435640690703103
-0.403,3706,-0.39492980696408037
-0.403,3707,-0.3646007591595986
-0.403,3708,-0.3920130013964552
-0.403,3709,-0.4301429944194065
-0.34,3710,-0.3597429195790239
-0.34,3711,-0.37078020794661287
-0.34,3712,-0.3105391142943975
-0.34,3713,-0.35658908181945126
-0.275,3714,-0.34107343030091525
-0.275,3715,-0.26073624764136605
-0.275,3716,-0.2927529166826852
-0.275,3717,-0.27109377135613205
-0.198,3718,-0.19897633640707074
-0.198,3719,-0.22547329407617717
-0.198,3720,-0.17819230325741595
-0.198,3721,-0.16334561124903169
-0.114,3722,-0.1540720493800488
-0.114,3723,-0.13049654066125785
-0.114,3724,-0.14527058620727112
-0.114,3725,-0.1550588888319229
-0.033,3726,0.004341315692144597
-0.033,3727,-0.05237255404829531
-0.033,3728,-0.055228324977692325
-0.033,3729,-1.6956175313963262e-05
0.043,3730,0.054181914720350076
0.043,3731,0.02554236117784754
0.043,3732,0.08393653540177783
0.043,3733,0.07866062791071199
0.124,3734,0.07716909187612053
0.124,3735,0.11943082744507731
0.124,3736,0.11961251820728436
0.124,3737,0.09535369589242451
0.198,3738,0.1856234924600394
0.198,3739,0.23488947150760106
0.198,3740,0.1714598412729152
0.198,3741,0.19301141720078596
0.263,3742,0.20912731560315706
0.263,3743,0.33471171572593383
0.263,3744,0.15493884568736135
0.263,3745,0.2687665716736375
0.33,3746,0.3384442088431495
0.33,3747,0.36719909443261256
0.33,3748,0.35243170777275895
0.33,3749,0.30023329771555407
0.381,3750,0.38375819823998375
0.381,3751,0.36807268437523755
0.381,3752,0.36229863802098455
0.381,3753,0.37087082312786906
0.417,3754,0.39522191966786635
0.417,3755,0.4220411419311781
0.417,3756,0.4124833457978939
0.417,3757,0.4437792902153008
0.447,3758,0.41976400384949075
0.447,3759,0.3945374770901049
0.447,3760,0.4435094741736036
0.447,3761,0.4292826135535345
0.465,3762,0.44899288189384373
0.465,3763,0.42594827529641277
0.465,3764,0.4133817727345826
0.465,3765,0.44572483665014234
0.472,3766,0.45774789238964114
0.472,3767,0.5103719477073335
0.472,3768,0.4298839861249309
0.472,3769,0.5101795932886796
0.475,3770,0.490380390355131
0.475,3771,0.4754978919248889
0.475,3772,0.4838399873663568
0.475,3773,0.47924915851095773
0.468,3774,0.5462323956818528
0.468,3775,0.48373081354731706
0.468,3776,0.48392301255726683
0.468,3777,0.4326154180521702
0.454,3778,0.41552070383656786
0.454,3779,0.46159619153585874
0.454,3780,0.4419192723516364
0.454,3781,0.42301264822953133
0.435,3782,0.40806442746145133
0.435,3783,0.4922183192861653
0.435,3784,0.38548452381143483
0.435,3785,0.489458888385111
0.403,3786,0.45698737901989006
0.403,3787,0.42247590756914255
0.403,3788,0.3714291375900045
0.403,3789,0.44875627605354895
0.373,3790,0.3914609126539569
0.373,3791,0.31647299729562967
0.373,3792,0.3368213743664305
0.373,3793,0.37315518716016743
0.337,3794,0.3658765371521382
0.337,3795,0.3445547219951599
0.337,3796,0.3287926832249252
0.337,3797,0.33652437212779834
0.292,3798,0.3374966445041568
0.292,3799,0.24465458596879971
0.292,3800,0.3052249774156527
0.292,3801,0.19289832996295478
0.253,3802,0.20940994746768118
0.253,3803,0.22015993309843276
0.253,3804,0.22166756883293234
0.253,3805,0.2594212550445461
0.212,3806,0.20243191146270006
0.212,3807,0.21226498600059465
0.212,3808,0.19612053540941662
0.212,3809,0.1863764981328721
0.169,3810,0.22876938273272485
0.169,3811,0.14731292319800848
0.169,3812,0.20687354265044325
0.169,3813,0.18859075004648296
0.124,3814,0.15279144375993428
0.124,3815,0.12488470196996616
0.124,3816,0.17047898551326343
0.124,3817,0.07463871460310682
0.091,3818,0.09883754631902693
0.091,3819,0.09366908152102323
0.091,3820,0.052445902501838504
0.091,3821,0.06752136688815027
0.055,3822,0.07793460721886826
0.055,3823,0.08764378341471463
0.055,3824,0.020975231065860626
0.055,3825,0.1041979086773843
0.022,3826,0.06304503833550475
0.022,3827,-0.0021132636963906992
0.022,3828,-0.020048399503595757
0.022,3829,-0.05456231503536974
-0.011,3830,0.010990638434466033
-0.011,3831,-0.0008565498456751131
-0.011,3832,-0.01576057297374104
-0.011,3833,-0.03959541981573702
-0.036,3834,-0.02084391821038146
-0.036,3835,-0.03916559179147936
-0.036,3836,-0.08369671764542203
-0.036,3837,0.012010405710143175
-0.059,3838,-0.08707534535989052
-0.059,3839,-0.06478460017316695
-0.059,3840,-0.13799912764553438
-0.059,3841,-0.058952457968377475
-0.076,3842,-0.11076040217309505
-0.076,3843,-0.06231040834395758
-0.076,3844,-0.10389732735864993
-0.076,3845,-0.15466075440903745
-0.099,3846,-0.036266966673442036
-0.099,3847,-0.09483800261100625
-0.099,3848,-0.05329785618115668
-0.099,3849,-0.1361266612004366
-0.117,3850,-0.09073011481949103
-0.117,3851,-0.07885803001720956
-0.117,3852,-0.17141344751085485
-0.117,3853,-0.15742539924238014
-0.128,3854,-0.11727275600354606
-0.128,3855,-0.08529522650803426
-0.128,3856,-0.13897227625079484
-0.128,3857,-0.13651894965396807
-0.142,3858,-0.1811660763452661
-0.142,3859,-0.13686964552962633
-0.142,3860,-0.15983762673263474
-0.142,3861,-0.13676604471094633
-0.149,3862,-0.1777740692954898
-0.149,3863,-0.10645878349684487
-0.149,3864,-0.18849875500301772
-0.149,3865,-0.1589657598873168
-0.165,3866,-0.20018825816320687
-0.165,3867,-0.12513682391860836
-0.165,3868,-0.16312880703312516
-0.165,3869,-0.1350250703565956
-0.179,3870,-0.21008379206395786
-0.179,3871,-0.15865842038897832
-0.179,3872,-0.186022539460716
-0.179,3873,-0.19329271718497437
-0.19,3874,-0.1946819273683775
-0.19,3875,-0.2549136540758068
-0.19,3876,-0.20486175053905703
-0.19,3877,-0.26478395553333667
-0.201,3878,-0.1610871161449744
-0.201,3879,-0.22088709512268745
-0.201,3880,-0.1992953250735806
-0.201,3881,-0.23878390777352404
-0.215,3882,-0.1778153784814672
-0.215,3883,-0.22556389070922228
-0.215,3884,-0.1250740566654871
-0.215,3885,-0.2347917287403731
-0.223,3886,-0.2723129127065048
-0.223,3887,-0.2605555804246761
-0.223,3888,-0.21976834197122885
-0.223,3889,-0.2125689247235123
-0.234,3890,-0.2043451695696354
-0.234,3891,-0.23450970873458574
-0.234,3892,-0.26096502858454845
-0.234,3893,-0.2246210694975341
-0.248,3894,-0.24716819257155503
-0.248,3895,-0.2427088012200802
-0.248,3896,-0.22300131526746225
-0.248,3897,-0.22994270616083817
-0.26,3898,-0.31017849443603174
-0.26,3899,-0.23528512452229147
-0.26,3900,-0.2778696336063737
-0.26,3901,-0.2737437372952793
-0.274,3902,-0.29219424216648415
-0.274,3903,-0.283704138935841
-0.274,3904,-0.24967274299837522
-0.274,3905,-0.2670459432405588
-0.285,3906,-0.2642780776542326
-0.285,3907,-0.29432543584169457
-0.285,3908,-0.29817614508488594
-0.285,3909,-0.3256182977274809
-0.299,3910,-0.2670711351523394
-0.299,3911,-0.31660430806247775
-0.299,3912,-0.27143882216151977
-0.299,3913,-0.23457117768834113
-0.307,3914,-0.25929503567707624
-0.307,3915,-0.27674998598028605
-0.307,3916,-0.3067812451739036
-0.307,3917,-0.34291418421567804
-0.322,3918,-0.2685772352363869
-0.322,3919,-0.3524372965821689
-0.322,3920,-0.37883745875882413
-0.322,3921,-0.3126788695669117
-0.336,3922,-0.315828427454775
-0.336,3923,-0.30472845506879415
-0.336,3924,-0.33923532634965625
-0.336,3925,-0.3773619153943295
-0.347,3926,-0.36185689478943717
-0.347,3927,-0.3567070234545019
-0.347,3928,-0.3889265067347197
-0.347,3929,-0.3572814133878553
-0.358,3930,-0.3719257066360543
-0.358,3931,-0.3626792363066956
-0.358,3932,-0.3460479654877129
-0.358,3933,-0.3551717854092615
-0.372,3934,-0.3725576857738143
-0.372,3935,-0.40579693233181574
-0.372,3936,-0.3778619616355976
-0.372,3937,-0.3406393049746777
-0.384,3938,-0.4201037377775947
-0.384,3939,-0.3939422177603799
-0.384,3940,-0.41973022283776384
-0.384,3941,-0.34886652408711066
-0.391,3942,-0.4320383282744523
-0.391,3943,-0.35445439952162566
-0.391,3944,-0.42069785629165335
-0.391,3945,-0.4030600519837034
-0.402,3946,-0.4212190495491285
-0.402,3947,-0.3881036613386588
-0.402,3948,-0.43020845844626565
-0.402,3949,-0.4060263377373138
-0.409,3950,-0.41435981285295387
-0.409,3951,-0.4086498723171255
-0.409,3952,-0.4426259482539183
-0.409,3953,-0.414606016978603
-0.42,3954,-0.44598606992526846
-0.42,3955,-0.4161639409007092
-0.42,3956,-0.4363365404644399
-0.42,3957,-0.4491025618432784
-0.431,3958,-0.42562798458899903
-0.431,3959,-0.4415800632508643
-0.431,3960,-0.4021854691626502
-0.431,3961,-0.42850190501523955
-0.435,3962,-0.4932528650491031
-0.435,3963,-0.39806412792902846
-0.435,3964,-0.491948113238953
-0.435,3965,-0.38166535261160495
-0.446,3966,-0.4597402380339298
-0.446,3967,-0.42543651652156456
-0.446,3968,-0.471167297138078
-0.446,3969,-0.39737416109888807
-0.45,3970,-0.3858630348505092
-0.45,3971,-0.49833814677210037
-0.45,3972,-0.4690339625627626
-0.45,3973,-0.47320373826285506
-0.461,3974,-0.44682443658067456
-0.461,3975,-0.46543769657986356
-0.461,3976,-0.4434779565879277
-0.461,3977,-0.4795956781375589
-0.464,3978,-0.5264874972694124
-0.464,3979,-0.497425341675851
-0.464,3980,-0.4707703325300705
-0.464,3981,-0.4645485149588469
-0.471,3982,-0.4605608125665817
-0.471,3983,-0.4575965510072395
-0.471,3984,-0.47957972479268324
-0.471,3985,-0.4814922848324012
-0.479,3986,-0.4838679259661437
-0.479,3987,-0.44911812889782887
-0.479,3988,-0.48006664855078474
-0.479,3989,-0.49873398565143356
-0.486,3990,-0.5388356595029551
-0.486,3991,-0.524546606546275
-0.486,3992,-0.48332655709276157
-0.486,3993,-0.4742031940331823
-0.486,3994,-0.4783425822020262
-0.486,3995,-0.5080837018656208
-0.486,3996,-0.47954452959079874
-0.486,3997,-0.5257035331710075
-0.493,3998,-0.5165173216742966
-0.493,3999,-0.47009752479055833
-0.493,4000,-0.5840735840883082
-0.493,4001,-0.4532076827305982
-0.484,4002,-0.5270041846834181
-0.484,4003,-0.4308669291304059
-0.484,4004,-0.517995539771058
-0.484,4005,-0.44199655134261023
-0.487,4006,-0.5030304724718375
-0.487,4007,-0.5250901926692935
-0.487,4008,-0.523600555368357
-0.487,4009,-0.49359922646174936
-0.495,4010,-0.5069204247760211
-0.495,4011,-0.461845811365897
-0.495,4012,-0.4892351656357111
-0.495,4013,-0.49979637043560604
-0.498,4014,-0.505675544512015
-0.498,4015,-0.4416761492703078
-0.498,4016,-0.5706538392978064
-0.498,4017,-0.4704978656550662
-0.498,4018,-0.5320360661031213
-0.498,4019,-0.5925844047539747
-0.498,4020,-0.4949517537726827
-0.498,4021,-0.44461799973713517
-0.502,4022,-0.4629681224438263
-0.502,4023,-0.5285452876361645
-0.502,4024,-0.5511343887471731
-0.502,4025,-0.5360913717487487
-0.502,4026,-0.5570921624507776
-0.502,4027,-0.5541787116906273
-0.502,4028,-0.4909496140226595
-0.502,4029,-0.5257448297999329
-0.506,4030,-0.5049411658001276
-0.506,4031,-0.50517925056265
-0.506,4032,-0.5353112209835803
-0.506,4033,-0.5204946120938867
-0.498,4034,-0.48444359360173955
-0.498,4035,-0.5010725854740585
-0.498,4036,-0.4699925797204979
-0.498,4037,-0.5240798503821522
-0.495,4038,-0.5022477404589314
-0.495,4039,-0.4951106984132052
-0.495,4040,-0.5228018996089296
-0.495,4041,-0.4374855816906655
-0.487,4042,-0.49978938303874776
-0.487,4043,-0.45764084435801233
-0.487,4044,-0.43167459484235726
-0.487,4045,-0.5409798639908295
-0.473,4046,-0.5302268867542296
-0.473,4047,-0.4439829561691816
-0.473,4048,-0.460408031492652
-0.473,4049,-0.4956236473379446
-0.444,4050,-0.4045995753685884
-0.444,4051,-0.45765851689608794
-0.444,4052,-0.4873887500056412
-0.444,4053,-0.4387607962068264
-0.411,4054,-0.3806046740930909
-0.411,4055,-0.4016919046302408
-0.411,4056,-0.44500906771881105
-0.411,4057,-0.36540331591615616
-0.36,4058,-0.3485249097629408
-0.36,4059,-0.410191556069058
-0.36,4060,-0.3968820853050423
-0.36,4061,-0.3772363350794143
-0.302,4062,-0.23424823857032734
-0.302,4063,-0.2967354171229053
-0.302,4064,-0.36200577501807324
-0.302,4065,-0.3108877744604433
-0.236,4066,-0.1964801003012825
-0.236,4067,-0.22592466053568291
-0.236,4068,-0.2967434802490598
-0.236,4069,-0.2026104631041279
-0.168,4070,-0.19829196779540706
-0.168,4071,-0.19608434402994881
-0.168,4072,-0.18390533994154945
-0.168,4073,-0.11315740572851224
-0.084,4074,-0.14715026259128966
-0.084,4075,-0.07869270794014696
-0.084,4076,-0.05341731196403077
-0.084,4077,-0.13560234982002425
-0.004,4078,-0.024049370973536915
-0.004,4079,0.005379165333953875
-0.004,4080,-0.050633106987108725
