PPG,Serial_No,noise_ppg
-0.223,3277,-0.1720698326471093
-0.293,3278,-0.3361834579006823
-0.293,3279,-0.34826789491361615
-0.293,3280,-0.26584441809534165
-0.293,3281,-0.33785518252827507
-0.35,3282,-0.33860283398306334
-0.35,3283,-0.39111823758488634
-0.35,3284,-0.3830326026608328
-0.35,3285,-0.33706984072784846
-0.407,3286,-0.37532866138147536
-0.407,3287,-0.42472022711297047
-0.407,3288,-0.41015915379133144
-0.407,3289,-0.3929320030557493
-0.464,3290,-0.5187180512648499
-0.464,3291,-0.4367365756327644
-0.464,3292,-0.4534622389146296
-0.464,3293,-0.5031189323181894
-0.506,3294,-0.5442542374279399
-0.506,3295,-0.5535036743515948
-0.506,3296,-0.5071420839736426
-0.506,3297,-0.4617329339858918
-0.535,3298,-0.48932825229468757
-0.535,3299,-0.5061109024850503
-0.535,3300,-0.560019187274818
-0.535,3301,-0.43838001960485146
-0.569,3302,-0.5957411546277182
-0.569,3303,-0.48235246434249657
-0.569,3304,-0.5642859978778213
-0.569,3305,-0.598914982569223
-0.578,3306,-0.6218321838685802
-0.578,3307,-0.5864761152044828
-0.578,3308,-0.6180498300639551
-0.578,3309,-0.5826744825923049
-0.583,3310,-0.5842174868334125
-0.583,3311,-0.5046280241084558
-0.583,3312,-0.5613530470180227
-0.583,3313,-0.5903393410062191
-0.578,3314,-0.5839043355217934
-0.578,3315,-0.6018912035408686
-0.578,3316,-0.5683342631298902
-0.578,3317,-0.5914979473132456
-0.564,3318,-0.521088390619233
-0.564,3319,-0.5958307544345656
-0.564,3320,-0.5819351435273783
-0.564,3321,-0.594717343090786
-0.544,3322,-0.46786641844023014
-0.544,3323,-0.5473335907320263
-0.544,3324,-0.5677308215257802
-0.544,3325,-0.5356100089923733
-0.516,3326,-0.5416400836346441
-0.516,3327,-0.6434460816941913
-0.516,3328,-0.511852323323275
-0.516,3329,-0.5068268026319064
-0.483,3330,-0.4992142085764365
-0.483,3331,-0.5006010990207141
-0.483,3332,-0.49177290715377714
-0.483,3333,-0.5504288030205888
-0.45,3334,-0.43721732717382905
-0.45,3335,-0.510986983155414
-0.45,3336,-0.4758183758537105
-0.45,3337,-0.45889930372199234
-0.426,3338,-0.4212210921297671
-0.426,3339,-0.49701919908870873
-0.426,3340,-0.46588497933631234
-0.426,3341,-0.4566115666843168
-0.403,3342,-0.46060770131042345
-0.403,3343,-0.3852470107728213
-0.403,3344,-0.3827450886493455
-0.403,3345,-0.38403157388239306
-0.379,3346,-0.43696578411385906
-0.379,3347,-0.4008468980016373
-0.379,3348,-0.42736338458893114
-0.379,3349,-0.34025350926404124
-0.355,3350,-0.3714259746065216
-0.355,3351,-0.31927786745213194
-0.355,3352,-0.3965553038074058
-0.355,3353,-0.4086328900897707
-0.345,3354,-0.3204701877022825
-0.345,3355,-0.4343728604935824
-0.345,3356,-0.20645744503546018
-0.345,3357,-0.36435551667633514
-0.345,3358,-0.34971928729326646
-0.345,3359,-0.37613880176360603
-0.345,3360,-0.29858870875518484
-0.345,3361,-0.3298102306371019
-0.345,3362,-0.3757018159700137
-0.345,3363,-0.3613372732497264
-0.345,3364,-0.37393349494794853
-0.345,3365,-0.3600121002354621
-0.355,3366,-0.26693082291259135
-0.355,3367,-0.4163334011236096
-0.355,3368,-0.37519320197462225
-0.355,3369,-0.3274341653655272
-0.364,3370,-0.3627750141661867
-0.364,3371,-0.3440991371820966
-0.364,3372,-0.3806523516938031
-0.364,3373,-0.3918284873088192
-0.384,3374,-0.3276381615137867
-0.384,3375,-0.4474431001178323
-0.384,3376,-0.4038657677451736
-0.384,3377,-0.3353494599652575
-0.398,3378,-0.4191863562195304
-0.398,3379,-0.43380493508012685
-0.398,3380,-0.3819973407842623
-0.398,3381,-0.42026164310387976
-0.417,3382,-0.3867096555436049
-0.417,3383,-0.4157510719342654
-0.417,3384,-0.3472401873005693
-0.417,3385,-0.4554631067285312
-0.441,3386,-0.4283168944223738
-0.441,3387,-0.4821057944489118
-0.441,3388,-0.48239480987579114
-0.441,3389,-0.49361690898851285
-0.464,3390,-0.42962151571567936
-0.464,3391,-0.47261720447964534
-0.464,3392,-0.47362536447700876
-0.464,3393,-0.37804221052596676
-0.483,3394,-0.46869237475214504
-0.483,3395,-0.421335495926376
-0.483,3396,-0.4798994178655576
-0.483,3397,-0.42718627921200214
-0.492,3398,-0.49451108956722345
-0.492,3399,-0.5239573430761792
-0.492,3400,-0.4560899304364682
-0.492,3401,-0.5114561223692398
-0.492,3402,-0.4714489759556848
-0.492,3403,-0.5016196489998864
-0.492,3404,-0.5130912005636022
-0.492,3405,-0.4924564005359561
-0.483,3406,-0.4641127449910445
-0.483,3407,-0.44417776398110154
-0.483,3408,-0.4561321261771892
-0.483,3409,-0.45871250487134835
-0.46,3410,-0.468544047865431
-0.46,3411,-0.4098521484748148
-0.46,3412,-0.48184672409469564
-0.46,3413,-0.5187433021567572
-0.412,3414,-0.4536153765162207
-0.412,3415,-0.4086171410711388
-0.412,3416,-0.44352359724898477
-0.412,3417,-0.44966623373742914
-0.345,3418,-0.33749252778894695
-0.345,3419,-0.3517738999434776
-0.345,3420,-0.37716934491657683
-0.345,3421,-0.3450534847861789
-0.266,3422,-0.2291734677450215
-0.266,3423,-0.2528792133572672
-0.266,3424,-0.26935999411225126
-0.266,3425,-0.22604305771222813
-0.166,3426,-0.14182593675837918
-0.166,3427,-0.15657373738975514
-0.166,3428,-0.1669708426800558
-0.166,3429,-0.13116617209050818
-0.061,3430,-0.07941884342493939
-0.061,3431,-0.04753641438404921
-0.061,3432,-0.0242728828269776
-0.061,3433,-0.11556452869997114
0.14,3434,0.09837749118363354
0.14,3435,0.1526393380330611
0.14,3436,0.19138845129525722
0.14,3437,0.14532089957591432
0.256,3438,0.23768363616488505
0.256,3439,0.32610327067153494
0.256,3440,0.28570743328241793
0.256,3441,0.24711628868083352
0.366,3442,0.3654317855901891
0.366,3443,0.4466075928266777
0.366,3444,0.3205209589713573
0.366,3445,0.3510112019700159
0.46,3446,0.41293495321962526
0.46,3447,0.4866758148703947
0.46,3448,0.5092518476914154
0.46,3449,0.5660099540823548
0.543,3450,0.6063355872357623
0.543,3451,0.5059038882376667
0.543,3452,0.5394440294666771
0.543,3453,0.5927515110380714
0.594,3454,0.5513208582987604
0.594,3455,0.5559864710876047
0.594,3456,0.5654693042669875
0.594,3457,0.5795731785565222
0.622,3458,0.7074495234692693
0.622,3459,0.6178057775581713
0.622,3460,0.5598166124632304
0.622,3461,0.6341979969663881
0.636,3462,0.6598676830416422
0.636,3463,0.613195017036222
0.636,3464,0.6143359886978508
0.636,3465,0.593158614847648
0.631,3466,0.6341735435256055
0.631,3467,0.622140701453683
0.631,3468,0.6036257015823272
0.631,3469,0.6534199224447625
0.604,3470,0.5644022172091747
0.604,3471,0.6094333810074939
0.604,3472,0.5988580215627526
0.604,3473,0.5991333030542607
0.557,3474,0.5308835828203685
0.557,3475,0.5660958142223264
0.557,3476,0.5001193006273774
0.557,3477,0.5819846155491905
0.506,3478,0.5192454985938545
0.506,3479,0.474781025569434
0.506,3480,0.5484039538794832
0.506,3481,0.5257815748447584
0.441,3482,0.39739648504215086
0.441,3483,0.47326312690589845
0.441,3484,0.4737721012949985
0.441,3485,0.36731051971560874
0.386,3486,0.4566431590873395
0.386,3487,0.44308498218169406
0.386,3488,0.4058476938859815
0.386,3489,0.38559229425526226
0.311,3490,0.2833028365642553
0.311,3491,0.32869409912900405
0.311,3492,0.29422437975310506
0.311,3493,0.27045021768911154
0.237,3494,0.18426775967039588
0.237,3495,0.2013344203202449
0.237,3496,0.2968797751436917
0.237,3497,0.217737257940129
0.163,3498,0.11914987457217538
0.163,3499,0.1352173920568064
0.163,3500,0.133628816270837
0.163,3501,0.20997688161743808
0.093,3502,0.08888441934018627
0.093,3503,0.038785241442338296
0.093,3504,0.0835144988761758
0.093,3505,0.14749089905263899
0.024,3506,0.02925912306060111
0.024,3507,-0.009347020931075936
0.024,3508,0.0317554206603517
0.024,3509,-0.0011514241003951
-0.051,3510,-0.021395106289561452
-0.051,3511,-0.010983496614175067
-0.051,3512,0.016971919498124967
-0.051,3513,-0.07973133913635676
-0.12,3514,-0.10892535872296553
-0.12,3515,-0.12544866891672599
-0.12,3516,-0.10805095432162365
-0.12,3517,-0.11973340479617925
-0.19,3518,-0.21167121740303071
-0.19,3519,-0.14825950986258787
-0.19,3520,-0.14921477389673488
-0.19,3521,-0.2669555558210826
-0.251,3522,-0.19495263941059815
-0.251,3523,-0.28427260509270846
-0.251,3524,-0.22837190028529392
-0.251,3525,-0.2527468188529126
-0.311,3526,-0.3250095646549436
-0.311,3527,-0.31602837531322975
-0.311,3528,-0.32048561477217313
-0.311,3529,-0.2812309572072142
-0.366,3530,-0.330179459029434
-0.366,3531,-0.28317221692997785
-0.366,3532,-0.3920278321976774
-0.366,3533,-0.3962126955754005
-0.404,3534,-0.36717012434785856
-0.404,3535,-0.40842112304660805
-0.404,3536,-0.3588194730704789
-0.404,3537,-0.35163459170194244
-0.446,3538,-0.4773619534194661
-0.446,3539,-0.44244049123927787
-0.446,3540,-0.4160636950695921
-0.446,3541,-0.4015787904732906
-0.469,3542,-0.4565273774284183
-0.469,3543,-0.5485136235161381
-0.469,3544,-0.4927843888115628
-0.469,3545,-0.47443086195324924
-0.478,3546,-0.455331398995129
-0.478,3547,-0.47896658120368857
-0.478,3548,-0.43527234119189884
-0.478,3549,-0.46820330292841195
-0.492,3550,-0.46759568020764264
-0.492,3551,-0.5282709990666736
-0.492,3552,-0.48108453368784665
-0.492,3553,-0.5173792443977842
-0.487,3554,-0.4501508749104557
-0.487,3555,-0.4542063577898219
-0.487,3556,-0.4213982814784254
-0.487,3557,-0.5262227196410614
-0.473,3558,-0.43910549941607296
-0.473,3559,-0.4786825904740723
-0.473,3560,-0.5079731957749294
-0.473,3561,-0.45788086683831986
-0.455,3562,-0.47672638604675643
-0.455,3563,-0.4477505467473115
-0.455,3564,-0.4739310691883389
-0.455,3565,-0.4991290947585333
-0.427,3566,-0.4130866075230817
-0.427,3567,-0.39828191549703973
-0.427,3568,-0.455954521388458
-0.427,3569,-0.45061856414249185
-0.404,3570,-0.33105514737871844
-0.404,3571,-0.3609641224929511
-0.404,3572,-0.45961521688841206
-0.404,3573,-0.4103244827973098
-0.371,3574,-0.36525573482131024
-0.371,3575,-0.35469533966162603
-0.371,3576,-0.4078766202124921
-0.371,3577,-0.3908341400589763
-0.348,3578,-0.259897073214165
-0.348,3579,-0.38522132241896545
-0.348,3580,-0.3024000566408482
-0.348,3581,-0.39244811788065626
-0.32,3582,-0.23731447589852328
-0.32,3583,-0.2857824979579451
-0.32,3584,-0.3041663640605563
-0.32,3585,-0.27475042328513616
-0.301,3586,-0.2927046204471762
-0.301,3587,-0.2976555848055772
-0.301,3588,-0.27767001901509847
-0.301,3589,-0.255518281047512
-0.292,3590,-0.3032927969383
-0.292,3591,-0.33853755967563104
-0.292,3592,-0.2759387535401361
-0.292,3593,-0.30805216658056167
-0.287,3594,-0.28899023156198234
-0.287,3595,-0.2908483232685916
-0.287,3596,-0.2750333802855614
-0.287,3597,-0.28591811684121365
-0.283,3598,-0.2854661999221743
-0.283,3599,-0.2572466460612869
-0.283,3600,-0.28558641267515017
-0.283,3601,-0.3257276740004439
-0.292,3602,-0.2171471068961452
-0.292,3603,-0.1963485753017834
-0.292,3604,-0.3108194413850422
-0.292,3605,-0.26049908779452924
-0.297,3606,-0.27506150262104223
-0.297,3607,-0.27574307805774684
-0.297,3608,-0.33056051465321906
-0.297,3609,-0.30680105003293867
-0.316,3610,-0.2973010633847013
-0.316,3611,-0.3664303366909403
-0.316,3612,-0.3365186827497683
-0.316,3613,-0.30795125397889983
-0.33,3614,-0.36994607627096227
-0.33,3615,-0.21906859923492628
-0.33,3616,-0.3085063267090829
-0.33,3617,-0.3274832410717839
-0.348,3618,-0.3628669147968671
-0.348,3619,-0.3610936688364653
-0.348,3620,-0.39722601982198047
-0.348,3621,-0.3763207788314939
-0.371,3622,-0.384618940508607
-0.371,3623,-0.42459071130300174
-0.371,3624,-0.2885277172859507
-0.371,3625,-0.4159840912475136
-0.395,3626,-0.36831453985670415
-0.395,3627,-0.41820945958965094
-0.395,3628,-0.32706968150275
-0.395,3629,-0.41724525026217774
-0.417,3630,-0.39848000261755506
-0.417,3631,-0.41759721934596467
-0.417,3632,-0.44809555688171887
-0.417,3633,-0.4316266729499417
-0.431,3634,-0.4510944631482159
-0.431,3635,-0.4060360934989355
-0.431,3636,-0.443106034838611
-0.431,3637,-0.4721831305626458
-0.441,3638,-0.3708207769259493
-0.441,3639,-0.4317033319046623
-0.441,3640,-0.45640803848537453
-0.441,3641,-0.4062903772950798
-0.436,3642,-0.4260696603326508
-0.436,3643,-0.44493989502168607
-0.436,3644,-0.4593919042879332
-0.436,3645,-0.49466517769194945
-0.427,3646,-0.42224388355296677
-0.427,3647,-0.39101597642993374
-0.427,3648,-0.44156784561385004
-0.427,3649,-0.44625070017161866
-0.395,3650,-0.3929993707273277
-0.395,3651,-0.4210856893205051
-0.395,3652,-0.3410874553601355
-0.395,3653,-0.4131026201043674
-0.348,3654,-0.38582425791847513
-0.348,3655,-0.3279299675854498
-0.348,3656,-0.3671618488076968
-0.348,3657,-0.28893622168292504
-0.287,3658,-0.26527423411052775
-0.287,3659,-0.32825273607994243
-0.287,3660,-0.33013398233128693
-0.287,3661,-0.2350945132382162
-0.204,3662,-0.17493665012569348
-0.204,3663,-0.2650578927793327
-0.204,3664,-0.18480412942696686
-0.204,3665,-0.18241821741116757
-0.102,3666,-0.06514965924875854
-0.102,3667,-0.02397960212086668
-0.102,3668,-0.03271086593599669
-0.102,3669,-0.15051321380617533
0.005,3670,-0.02416857974169262
0.005,3671,0.0024636812803850387
0.005,3672,0.013974628768638746
0.005,3673,-0.021504298327371347
0.121,3674,0.13613119183770137
0.121,3675,0.10449965531525976
0.121,3676,0.1474935178670303
0.121,3677,0.11877773211033385
0.237,3678,0.24209400532671654
0.237,3679,0.18376097309992653
0.237,3680,0.2128222373808827
0.237,3681,0.22381288507337102
0.344,3682,0.38709515494216556
0.344,3683,0.3504744415497067
0.344,3684,0.3712295647927075
0.344,3685,0.3588163790508271
0.441,3686,0.4435882733909418
0.441,3687,0.40529951320142565
0.441,3688,0.49802406677632133
0.441,3689,0.39954891152204497
0.505,3690,0.47876685486633047
0.505,3691,0.5437635696663016
0.505,3692,0.5324243476321802
0.505,3693,0.49645934188403246
0.558,3694,0.5306152560378611
0.558,3695,0.5428688074502348
0.558,3696,0.5365330493200557
0.558,3697,0.5044266725787621
0.59,3698,0.639145306820797
0.59,3699,0.5804966373005803
0.59,3700,0.6055638396140799
0.59,3701,0.570921318796335
0.599,3702,0.5816571227259879
0.599,3703,0.583899173701492
0.599,3704,0.5631090297082069
0.599,3705,0.5845209738875158
0.59,3706,0.5893942378422766
0.59,3707,0.6387713102502158
0.59,3708,0.7437726298798619
0.59,3709,0.5263497573793873
0.558,3710,0.49444832084366197
0.558,3711,0.5407945640653109
0.558,3712,0.5818950170438827
0.558,3713,0.5470949639602466
0.523,3714,0.4964106848750682
0.523,3715,0.5928184821626222
0.523,3716,0.5497194455984893
0.523,3717,0.5483936247404932
0.469,3718,0.5188094653239366
0.469,3719,0.4674365500360809
0.469,3720,0.4487801925875727
0.469,3721,0.4850324313709682
0.415,3722,0.4187351728018143
0.415,3723,0.41785597911487204
0.415,3724,0.41265158005447145
0.415,3725,0.46476578524340917
0.353,3726,0.40919466958411155
0.353,3727,0.2845845506334381
0.353,3728,0.38519059800423977
0.353,3729,0.3490161296969475
0.29,3730,0.25073754768209294
0.29,3731,0.29690754258135243
0.29,3732,0.28630979585187966
0.29,3733,0.3043968176690461
0.214,3734,0.17684172838411275
0.214,3735,0.21613207157430092
0.214,3736,0.175317987108868
0.214,3737,0.1876528504216844
0.152,3738,0.19478524493823404
0.152,3739,0.13393888160162706
0.152,3740,0.17605678658475396
0.152,3741,0.17404719326068252
0.081,3742,0.05735460374064157
0.081,3743,0.07929991003690093
0.081,3744,0.07720460068222441
0.081,3745,0.09590749126901464
0.013,3746,0.04273524058894653
0.013,3747,0.009583134580923934
0.013,3748,0.10310531291421308
0.013,3749,-0.033194017672797844
-0.058,3750,-0.04382858582583082
-0.058,3751,-0.006130919390038965
-0.058,3752,-0.03634052782761636
-0.058,3753,-0.1261548878443094
-0.125,3754,-0.14296508310310066
-0.125,3755,-0.1598565887154203
-0.125,3756,-0.18320087004184482
-0.125,3757,-0.1329204060463402
-0.188,3758,-0.1938615460749748
-0.188,3759,-0.2049705570960236
-0.188,3760,-0.20785672287984894
-0.188,3761,-0.2047578918263156
-0.241,3762,-0.19702140132109364
-0.241,3763,-0.24948279707498056
-0.241,3764,-0.17291083304250673
-0.241,3765,-0.297702447912552
-0.29,3766,-0.2903337383277343
-0.29,3767,-0.3282221840359607
-0.29,3768,-0.25659377852781656
-0.29,3769,-0.3213672192316785
-0.34,3770,-0.3199626880503815
-0.34,3771,-0.39488042184634264
-0.34,3772,-0.31417495665370926
-0.34,3773,-0.32005277696909384
-0.375,3774,-0.3126668757012535
-0.375,3775,-0.3768223933121987
-0.375,3776,-0.3930546405234567
-0.375,3777,-0.36588624486554405
-0.402,3778,-0.35960512917176224
-0.402,3779,-0.3772187109170933
-0.402,3780,-0.349257470074479
-0.402,3781,-0.43619215296382313
-0.42,3782,-0.4129312799342839
-0.42,3783,-0.34719943769020745
-0.42,3784,-0.45678030786138
-0.42,3785,-0.40286793117751085
-0.429,3786,-0.4271730448040806
-0.429,3787,-0.4705375045566032
-0.429,3788,-0.42582956705843583
-0.429,3789,-0.46177466016041374
-0.433,3790,-0.4914391678885833
-0.433,3791,-0.4407985153746688
-0.433,3792,-0.420306154938249
-0.433,3793,-0.4090032155937334
-0.415,3794,-0.412996437581671
-0.415,3795,-0.40675206259508623
-0.415,3796,-0.46776500726708503
-0.415,3797,-0.41087927547875436
-0.398,3798,-0.43472670053048773
-0.398,3799,-0.3374188033907927
-0.398,3800,-0.3923225445890698
-0.398,3801,-0.4249827289671787
-0.38,3802,-0.42139956632263664
-0.38,3803,-0.40394563397670563
-0.38,3804,-0.4263437803735454
-0.38,3805,-0.38205530237597823
-0.344,3806,-0.35810580657699526
-0.344,3807,-0.3002807210830466
-0.344,3808,-0.31679916271608083
-0.344,3809,-0.3937132132723995
-0.317,3810,-0.2842193048780843
-0.317,3811,-0.2669690265424146
-0.317,3812,-0.35421723861925225
-0.317,3813,-0.3248782647002921
-0.295,3814,-0.3506661054574778
-0.295,3815,-0.23575230686163576
-0.295,3816,-0.3125307108728602
-0.295,3817,-0.27855089674201133
-0.264,3818,-0.24226707238643053
-0.264,3819,-0.304945592979332
-0.264,3820,-0.26663611878386023
-0.264,3821,-0.13177181447402844
-0.245,3822,-0.2174128364937469
-0.245,3823,-0.26458287787883406
-0.245,3824,-0.276919278015351
-0.245,3825,-0.26461095581461647
-0.228,3826,-0.2201934437117163
-0.228,3827,-0.28982101802479343
-0.228,3828,-0.2089805346593553
-0.228,3829,-0.2627984668025515
-0.214,3830,-0.16972990599313642
-0.214,3831,-0.23932223269576924
-0.214,3832,-0.2525218818303064
-0.214,3833,-0.23868939380708923
-0.214,3834,-0.22706191764340128
-0.214,3835,-0.1935491746752859
-0.214,3836,-0.21977389970672648
-0.214,3837,-0.2425903045309719
-0.219,3838,-0.1487445013275788
-0.219,3839,-0.2838670793149732
-0.219,3840,-0.20715592375961225
-0.219,3841,-0.19799051823151242
-0.219,3842,-0.2035931964359775
-0.219,3843,-0.2101363174581653
-0.219,3844,-0.22778364139380933
-0.219,3845,-0.1911301281760656
-0.232,3846,-0.18422491491180057
-0.232,3847,-0.24010686093977826
-0.232,3848,-0.21984235000390126
-0.232,3849,-0.24923442023498577
-0.25,3850,-0.2853460996673554
-0.25,3851,-0.2896157981415632
-0.25,3852,-0.24133537365630195
-0.25,3853,-0.26459632502556196
-0.264,3854,-0.21169531477891046
-0.264,3855,-0.25263784667879535
-0.264,3856,-0.30605524291776387
-0.264,3857,-0.27538022088741543
-0.29,3858,-0.24540145899803467
-0.29,3859,-0.30142946752015237
-0.29,3860,-0.34276728903769493
-0.29,3861,-0.3538173734672727
-0.308,3862,-0.3098257805413477
-0.308,3863,-0.2915015387959009
-0.308,3864,-0.29858822754042974
-0.308,3865,-0.3303535988869864
-0.322,3866,-0.3415576477209227
-0.322,3867,-0.3773824943260521
-0.322,3868,-0.29064162436715035
-0.322,3869,-0.3023404805807052
-0.34,3870,-0.3052980442356236
-0.34,3871,-0.3186260827247963
-0.34,3872,-0.43912653686752356
-0.34,3873,-0.36377898765520644
-0.353,3874,-0.3547195235599286
-0.353,3875,-0.41556813560078587
-0.353,3876,-0.33128292013907035
-0.353,3877,-0.3936618198105113
-0.353,3878,-0.3579344645740422
-0.353,3879,-0.3314845913784337
-0.353,3880,-0.3062721787250318
-0.353,3881,-0.3128377592582678
-0.34,3882,-0.3772142013913644
-0.34,3883,-0.3410795214082764
-0.34,3884,-0.3224963254439434
-0.34,3885,-0.2796315619567271
-0.308,3886,-0.3225100431454464
-0.308,3887,-0.31287117494052474
-0.308,3888,-0.26935441685052386
-0.308,3889,-0.38952527919724633
-0.264,3890,-0.2452786876935158
-0.264,3891,-0.28268514945611467
-0.264,3892,-0.24067881739784217
-0.264,3893,-0.22777562217453223
-0.201,3894,-0.18105829128400905
-0.201,3895,-0.18033481536311083
-0.201,3896,-0.16412179956021813
-0.201,3897,-0.26172943657551645
-0.12,3898,-0.07883846516697494
-0.12,3899,-0.17221425214824784
-0.12,3900,-0.15877318197349233
-0.12,3901,-0.10436558529122081
-0.018,3902,-0.024838284191020972
-0.018,3903,-0.08592588059497107
-0.018,3904,-0.004373068344194608
-0.018,3905,-0.04316294893902241
0.089,3906,0.11835690767347704
0.089,3907,0.15322771228622822
0.089,3908,0.11437145952266915
0.089,3909,0.16908489310873537
0.201,3910,0.15833306330721675
0.201,3911,0.18939895030097986
0.201,3912,0.1889271369578474
0.201,3913,0.18621973413997503
0.313,3914,0.29313282863923174
0.313,3915,0.274620938366733
0.313,3916,0.25569783631010495
0.313,3917,0.31626447332745367
0.411,3918,0.43636290480706
0.411,3919,0.46973306050265085
0.411,3920,0.4065005128213216
0.411,3921,0.3753584448491972
0.5,3922,0.5332838769859995
0.5,3923,0.43714878173915
0.5,3924,0.484629710672812
0.5,3925,0.5662986382094053
0.572,3926,0.6170611052853843
0.572,3927,0.6253317054316949
0.572,3928,0.6014664133818872
0.572,3929,0.5380517860388339
0.622,3930,0.5751164251607516
0.622,3931,0.6198766474298012
0.622,3932,0.636180202039712
0.622,3933,0.5670507203343177
0.652,3934,0.6620739733618423
0.652,3935,0.6822844800432962
0.652,3936,0.6170458915515672
0.652,3937,0.6370205342383292
0.652,3938,0.6432052450639972
0.652,3939,0.6842763221887038
0.652,3940,0.6202417240314213
0.652,3941,0.6114193415231773
0.639,3942,0.5752292748914966
0.639,3943,0.6337065322714588
0.639,3944,0.640388684843322
0.639,3945,0.6259106168317109
0.567,3946,0.5307466010560323
0.567,3947,0.5646609559496846
0.567,3948,0.5879117944429272
0.567,3949,0.5639950223220092
0.519,3950,0.521900146479473
0.519,3951,0.5318031640939279
0.519,3952,0.48417037525384143
0.519,3953,0.5187490209356852
0.472,3954,0.5057944891020572
0.472,3955,0.43532818508614607
0.472,3956,0.5371688380533289
0.472,3957,0.45796602557361343
0.415,3958,0.4108285032518081
0.415,3959,0.38639622325353595
0.415,3960,0.38145887795404515
0.415,3961,0.4369529012919931
0.355,3962,0.37412457657336073
0.355,3963,0.3250901268191281
0.355,3964,0.35926940722209794
0.355,3965,0.3641633230571967
0.286,3966,0.28436019126640466
0.286,3967,0.2932251736357469
0.286,3968,0.2482333388351707
0.286,3969,0.2816033253215949
0.221,3970,0.23586863573084044
0.221,3971,0.1974589858317247
0.221,3972,0.23962704067366375
0.221,3973,0.190541663786865
0.151,3974,0.11085666874861043
0.151,3975,0.15075975036050582
0.151,3976,0.052169142130464904
0.151,3977,0.10192635861374937
0.083,3978,0.05695971298970321
0.083,3979,0.1070432700420723
0.083,3980,0.12591646415851585
0.083,3981,0.08587317449079786
0.018,3982,0.04477107068114973
0.018,3983,0.08881434463870641
0.018,3984,0.07590457127415255
0.018,3985,0.018765270821098332
-0.048,3986,-0.09276884977700822
-0.048,3987,-0.021827768698335664
-0.048,3988,-0.062135223790747054
-0.048,3989,-0.04247290887066916
-0.113,3990,-0.09709200437656705
-0.113,3991,-0.15509451531486398
-0.113,3992,-0.058279178208875855
-0.113,3993,-0.18812741867404453
-0.169,3994,-0.12895858066039007
-0.169,3995,-0.18432937602131766
-0.169,3996,-0.18509819471030065
-0.169,3997,-0.15175233008330533
-0.225,3998,-0.1895923923382901
-0.225,3999,-0.20516571109646622
-0.225,4000,-0.23492591406235552
-0.225,4001,-0.25268429363699363
-0.277,4002,-0.33486941806453674
-0.277,4003,-0.258960775891928
-0.277,4004,-0.22426154739117082
-0.277,4005,-0.3211239592166685
-0.325,4006,-0.34201664803156134
-0.325,4007,-0.345617274227766
-0.325,4008,-0.38392299226519966
-0.325,4009,-0.26955145702544625
-0.359,4010,-0.3078295357220865
-0.359,4011,-0.3594561118825014
-0.359,4012,-0.3962892912289543
-0.359,4013,-0.3352157997929086
-0.385,4014,-0.38038630186640005
-0.385,4015,-0.4312570507449077
-0.385,4016,-0.40175229407457863
-0.385,4017,-0.35562995791393875
-0.406,4018,-0.40611142745072326
-0.406,4019,-0.464949624932083
-0.406,4020,-0.4479871882685193
-0.406,4021,-0.34612878809978403
-0.415,4022,-0.3904337631313807
-0.415,4023,-0.4382688609337984
-0.415,4024,-0.40928857019937914
-0.415,4025,-0.3379849441292787
-0.415,4026,-0.40247598614410696
-0.415,4027,-0.5145550504447136
-0.415,4028,-0.3699599430976247
-0.415,4029,-0.3921474493609114
-0.411,4030,-0.4166747579279482
-0.411,4031,-0.38855372837322366
-0.411,4032,-0.360381276104474
-0.411,4033,-0.4029195736234783
-0.398,4034,-0.46768444891570904
-0.398,4035,-0.33930436912854767
-0.398,4036,-0.3851533286695819
-0.398,4037,-0.4165320724575063
-0.372,4038,-0.3334677881392102
-0.372,4039,-0.39853388624410035
-0.372,4040,-0.38925210786311687
-0.372,4041,-0.4372292792054589
-0.346,4042,-0.40622031204173575
-0.346,4043,-0.37043357890635004
-0.346,4044,-0.3575161680608623
-0.346,4045,-0.273466669633008
-0.32,4046,-0.32426473250166005
-0.32,4047,-0.2878397483524289
-0.32,4048,-0.3126112213660061
-0.32,4049,-0.27318382611125047
-0.294,4050,-0.3028510192296621
-0.294,4051,-0.34991332203767744
-0.294,4052,-0.2669834162490129
-0.294,4053,-0.28981616562203694
-0.268,4054,-0.20258300574776272
-0.268,4055,-0.27774897638763907
-0.268,4056,-0.28412295684472905
-0.268,4057,-0.3215170053323383
-0.251,4058,-0.263446451692173
-0.251,4059,-0.2401387014463962
-0.251,4060,-0.23317534904159187
-0.251,4061,-0.2465514534866104
-0.238,4062,-0.1654455793370068
-0.238,4063,-0.21058257530136815
-0.238,4064,-0.2579986879087823
-0.238,4065,-0.24781480519968227
-0.234,4066,-0.235963056074861
-0.234,4067,-0.23573950142914338
-0.234,4068,-0.2422557796794894
-0.234,4069,-0.2617497109977098
-0.225,4070,-0.29868451028898385
-0.225,4071,-0.18668640129933148
-0.225,4072,-0.21681095326319885
-0.225,4073,-0.27270263650653404
-0.23,4074,-0.2762217827273947
-0.23,4075,-0.23697857157996075
-0.23,4076,-0.18857532622949622
-0.23,4077,-0.296868034417249
-0.238,4078,-0.22677705777555177
-0.238,4079,-0.17488302779705617
-0.238,4080,-0.24710574269223304
-0.238,4081,-0.2375168627890572
