PPG,Serial_No,noise_ppg
-0.493,3280,-0.4782312560902821
-0.505,3281,-0.5323363440202092
-0.505,3282,-0.5097065186092972
-0.505,3283,-0.4973936556389619
-0.505,3284,-0.4981293350066394
-0.509,3285,-0.5289864654665827
-0.509,3286,-0.5240213762417768
-0.509,3287,-0.5618008595364802
-0.509,3288,-0.5016520829350293
-0.522,3289,-0.5169146511105119
-0.522,3290,-0.47563827442685636
-0.522,3291,-0.4871752186065504
-0.522,3292,-0.5171460457822593
-0.53,3293,-0.5634981850270699
-0.53,3294,-0.5302247883410093
-0.53,3295,-0.5743298063351892
-0.53,3296,-0.5112968791945205
-0.538,3297,-0.5559179668444404
-0.538,3298,-0.5447306010722982
-0.538,3299,-0.5322106074694801
-0.538,3300,-0.5538162348455804
-0.542,3301,-0.5590049443547195
-0.542,3302,-0.513831902517937
-0.542,3303,-0.5342360789024723
-0.542,3304,-0.5333669080126131
-0.546,3305,-0.586130918445144
-0.546,3306,-0.5478953724860881
-0.546,3307,-0.5209924434626954
-0.546,3308,-0.5382557809087758
-0.55,3309,-0.5001762924749323
-0.55,3310,-0.5576210705945257
-0.55,3311,-0.55296475776289
-0.55,3312,-0.5522817353726853
-0.55,3313,-0.5390366138634882
-0.55,3314,-0.5306654731860863
-0.55,3315,-0.532030319370046
-0.55,3316,-0.47563325379775256
-0.55,3317,-0.4997688129203929
-0.55,3318,-0.565365587261979
-0.55,3319,-0.5436062428246282
-0.55,3320,-0.5237330511633328
-0.55,3321,-0.5487361935251679
-0.55,3322,-0.5999630495259312
-0.55,3323,-0.5935632869867282
-0.55,3324,-0.518199606936409
-0.538,3325,-0.49339106320337517
-0.538,3326,-0.5031053505993694
-0.538,3327,-0.5542460950401572
-0.538,3328,-0.5766453484940371
-0.526,3329,-0.488670929287004
-0.526,3330,-0.5189188841384401
-0.526,3331,-0.5871911938252131
-0.526,3332,-0.5244262521673911
-0.505,3333,-0.5216627022016465
-0.505,3334,-0.5334881831405011
-0.505,3335,-0.46611788915904523
-0.505,3336,-0.5414672151058582
-0.473,3337,-0.5053290497859708
-0.473,3338,-0.476382865942478
-0.473,3339,-0.5082369645212276
-0.473,3340,-0.44859375821118724
-0.428,3341,-0.4429763615281333
-0.428,3342,-0.4232168199336749
-0.428,3343,-0.3841561812922872
-0.428,3344,-0.4340648033148016
-0.375,3345,-0.359877431778624
-0.375,3346,-0.3562559860722402
-0.375,3347,-0.381271405612168
-0.375,3348,-0.4153070020481364
-0.31,3349,-0.2688002516305152
-0.31,3350,-0.2911497435862758
-0.31,3351,-0.29565206858696885
-0.31,3352,-0.33945025091901637
-0.233,3353,-0.25226610394753113
-0.233,3354,-0.19162632976486232
-0.233,3355,-0.23274419048877115
-0.233,3356,-0.22329739321726508
-0.146,3357,-0.13154081706454143
-0.146,3358,-0.1376912766115809
-0.146,3359,-0.21857835932786307
-0.146,3360,-0.1901116105064222
-0.061,3361,-0.12615477429670882
-0.061,3362,-0.061460850152660826
-0.061,3363,-0.054737890457426136
-0.061,3364,-0.020186736291755512
0.029,3365,-0.007611614649956747
0.029,3366,0.05042306567010936
0.029,3367,0.006772271185061213
0.029,3368,0.03817046879613351
0.11,3369,0.12597618416350032
0.11,3370,0.06935889089144132
0.11,3371,0.07098763990035561
0.11,3372,0.13130420456052913
0.192,3373,0.25642758328509796
0.192,3374,0.17347745041737972
0.192,3375,0.19408902002392633
0.192,3376,0.20948909715589897
0.269,3377,0.31264640187451903
0.269,3378,0.23084603488650654
0.269,3379,0.30348449285982954
0.269,3380,0.2429460508160226
0.331,3381,0.3192727415701673
0.331,3382,0.29630426824431116
0.331,3383,0.3726791126770424
0.331,3384,0.38468359699353816
0.388,3385,0.37002335050411084
0.388,3386,0.33791302519871097
0.388,3387,0.3927111020023982
0.388,3388,0.3802393825306189
0.428,3389,0.36719967584023433
0.428,3390,0.466963562067923
0.428,3391,0.42265974752236923
0.428,3392,0.4048014329810589
0.461,3393,0.4456011762581451
0.461,3394,0.4773398491649748
0.461,3395,0.4463232622696962
0.461,3396,0.45472346096578076
0.481,3397,0.47841984773747087
0.481,3398,0.4801328001293048
0.481,3399,0.4680101680169996
0.481,3400,0.4774795643545375
0.493,3401,0.47433422888293963
0.493,3402,0.4773772687002491
0.493,3403,0.49266003502621286
0.493,3404,0.4940511251844296
0.497,3405,0.42932918552725124
0.497,3406,0.5401042233949886
0.497,3407,0.5228515979085763
0.497,3408,0.47679694228034253
0.489,3409,0.500523584642696
0.489,3410,0.49607894069682873
0.489,3411,0.47262543846156796
0.489,3412,0.4699475420634014
0.473,3413,0.4879250795187
0.473,3414,0.4754818565100457
0.473,3415,0.49544740507031987
0.473,3416,0.46767767891285517
0.449,3417,0.42383049355166375
0.449,3418,0.4347726790401412
0.449,3419,0.4580100913540422
0.449,3420,0.5041529635694948
0.412,3421,0.38512865855451456
0.412,3422,0.35106392401842534
0.412,3423,0.45674262899388285
0.412,3424,0.44339431332953466
0.367,3425,0.3600137007052472
0.367,3426,0.35141103758203246
0.367,3427,0.345639573507989
0.367,3428,0.39525101602198054
0.319,3429,0.346836159739057
0.319,3430,0.27741447529639585
0.319,3431,0.3812751365127432
0.319,3432,0.3370283324008759
0.274,3433,0.2607251868275435
0.274,3434,0.24251787255227078
0.274,3435,0.2499059594335189
0.274,3436,0.2713395546578095
0.225,3437,0.2263401087997227
0.225,3438,0.23163612364900402
0.225,3439,0.18390512196352773
0.225,3440,0.2419036634350923
0.175,3441,0.11792930697346529
0.175,3442,0.16206996577078908
0.175,3443,0.21015262365918624
0.175,3444,0.154910903924159
0.122,3445,0.10742619683493024
0.122,3446,0.20878780136488867
0.122,3447,0.11565192298043396
0.122,3448,0.0967221123090981
0.066,3449,0.0599905776998534
0.066,3450,0.0429783390504678
0.066,3451,0.03187398125119382
0.066,3452,0.0648411487437353
0.021,3453,0.023361690579028465
0.021,3454,0.024887682725056693
0.021,3455,-0.01963940288969845
0.021,3456,0.056862472340501305
-0.02,3457,0.05729738383674292
-0.02,3458,-0.03238192000170782
-0.02,3459,-0.02331398531781517
-0.02,3460,-0.006609065295072332
-0.061,3461,-0.004380955062420547
-0.061,3462,-0.08308020555061449
-0.061,3463,-0.07546221314975271
-0.061,3464,-0.049276241210577984
-0.093,3465,-0.09384535261931395
-0.093,3466,-0.10337875306878841
-0.093,3467,-0.1557185192153026
-0.093,3468,-0.08814881111402811
-0.122,3469,-0.0780584796599547
-0.122,3470,-0.1349785613623946
-0.122,3471,-0.11995630219521494
-0.122,3472,-0.13984118816332367
-0.15,3473,-0.18236133664686482
-0.15,3474,-0.11413562432833493
-0.15,3475,-0.11326536736590857
-0.15,3476,-0.17037746051736297
-0.171,3477,-0.1771438887088916
-0.171,3478,-0.20636920333578807
-0.171,3479,-0.15841268085485674
-0.171,3480,-0.16852970752480465
-0.188,3481,-0.18678478519688468
-0.188,3482,-0.21020045617808347
-0.188,3483,-0.26369947847907826
-0.188,3484,-0.24348565069488398
-0.208,3485,-0.1750984436034151
-0.208,3486,-0.24125262184618704
-0.208,3487,-0.25512106276357405
-0.208,3488,-0.18781189471696638
-0.228,3489,-0.21987229292848703
-0.228,3490,-0.20304176980442484
-0.228,3491,-0.22765731480745738
-0.228,3492,-0.17906868243166316
-0.236,3493,-0.25925884053672493
-0.236,3494,-0.247634819689442
-0.236,3495,-0.2055413874311331
-0.236,3496,-0.19847114989307313
-0.253,3497,-0.2603461843645094
-0.253,3498,-0.2845259181942355
-0.253,3499,-0.2650981976568103
-0.253,3500,-0.18972277078449526
-0.261,3501,-0.289422044445679
-0.261,3502,-0.2721362124989805
-0.261,3503,-0.24966559563378413
-0.261,3504,-0.3221876126846923
-0.281,3505,-0.24692432133634418
-0.281,3506,-0.285466054961995
-0.281,3507,-0.2667294295544934
-0.281,3508,-0.3067692610198606
-0.289,3509,-0.2653736779784491
-0.289,3510,-0.3050513282178164
-0.289,3511,-0.293919555865273
-0.289,3512,-0.2665002204284251
-0.301,3513,-0.3376661963296725
-0.301,3514,-0.23653278582203735
-0.301,3515,-0.2929635082357233
-0.301,3516,-0.31690332431079093
-0.318,3517,-0.3237690400517476
-0.318,3518,-0.40793328044059196
-0.318,3519,-0.25079029599113806
-0.318,3520,-0.28758721894302264
-0.326,3521,-0.327477628451461
-0.326,3522,-0.31021096909597073
-0.326,3523,-0.3361115782904833
-0.326,3524,-0.3198849142740237
-0.334,3525,-0.33890068436357795
-0.334,3526,-0.3423876840140124
-0.334,3527,-0.3617797564573454
-0.334,3528,-0.31571441572290354
-0.354,3529,-0.4007371185640699
-0.354,3530,-0.36146018148743636
-0.354,3531,-0.4057053104307077
-0.354,3532,-0.3902013294058799
-0.362,3533,-0.3896033783113286
-0.362,3534,-0.3373284481083934
-0.362,3535,-0.38286029337495336
-0.362,3536,-0.36024168911292914
-0.371,3537,-0.4183296103710624
-0.371,3538,-0.301785302572174
-0.371,3539,-0.3773516720141182
-0.371,3540,-0.3476569849265158
-0.383,3541,-0.42893953165824455
-0.383,3542,-0.36905069126549644
-0.383,3543,-0.3576912658279383
-0.383,3544,-0.4019471026271758
-0.396,3545,-0.4404514880911981
-0.396,3546,-0.4088965033914535
-0.396,3547,-0.41999029105580216
-0.396,3548,-0.37170015418370195
-0.404,3549,-0.4642891094273253
-0.404,3550,-0.39170440177852567
-0.404,3551,-0.4032164805448821
-0.404,3552,-0.4464030011477982
-0.415,3553,-0.36610676001735587
-0.415,3554,-0.40486409133694085
-0.415,3555,-0.40965287791515914
-0.415,3556,-0.4685013486780603
-0.428,3557,-0.3901032549180646
-0.428,3558,-0.4268345716251268
-0.428,3559,-0.37778091661297813
-0.428,3560,-0.4003311373411864
-0.44,3561,-0.4627254872819285
-0.44,3562,-0.47734851167906667
-0.44,3563,-0.4325828774225037
-0.44,3564,-0.5150144090456974
-0.453,3565,-0.49778769545711854
-0.453,3566,-0.519730009237368
-0.453,3567,-0.40774911627679633
-0.453,3568,-0.5199097688719397
-0.461,3569,-0.47033060788973863
-0.461,3570,-0.4507187621091682
-0.461,3571,-0.4597506886943678
-0.461,3572,-0.49166403401342723
-0.477,3573,-0.4699041275371762
-0.477,3574,-0.4868031110609094
-0.477,3575,-0.47807790892115665
-0.477,3576,-0.5174113265129325
-0.485,3577,-0.4846718525463321
-0.485,3578,-0.5427062032425694
-0.485,3579,-0.44501630247321705
-0.485,3580,-0.4519528646381037
-0.493,3581,-0.5176157786306368
-0.493,3582,-0.4738588222150399
-0.493,3583,-0.5038679604024352
-0.493,3584,-0.5819422758436577
-0.509,3585,-0.49039099635558525
-0.509,3586,-0.5227701304897576
-0.509,3587,-0.5767544712594764
-0.509,3588,-0.47542980668612234
-0.522,3589,-0.5274155084119013
-0.522,3590,-0.4987062822442255
-0.522,3591,-0.5485395055373411
-0.522,3592,-0.487187268037659
-0.53,3593,-0.515979746012618
-0.53,3594,-0.5418530282729083
-0.53,3595,-0.5376870111911054
-0.53,3596,-0.5094918153391262
-0.542,3597,-0.5393647321584619
-0.542,3598,-0.5584895979839593
-0.542,3599,-0.5777135623326475
-0.542,3600,-0.5258269886523901
-0.546,3601,-0.5263675671406649
-0.546,3602,-0.5762190194541101
-0.546,3603,-0.5366419578638725
-0.546,3604,-0.5790250821380414
-0.558,3605,-0.5581346590066775
-0.558,3606,-0.5575387755632129
-0.558,3607,-0.5233122942440888
-0.558,3608,-0.6017282246019302
-0.558,3609,-0.5754908043676457
-0.558,3610,-0.5527052391388716
-0.558,3611,-0.5803272913681948
-0.558,3612,-0.5388596297835094
-0.567,3613,-0.520335055499801
-0.567,3614,-0.633584407920006
-0.567,3615,-0.5713787174493935
-0.567,3616,-0.552418751425401
-0.575,3617,-0.5733328674822216
-0.575,3618,-0.5302757710956197
-0.575,3619,-0.5789750251983273
-0.575,3620,-0.5643904439933738
-0.575,3621,-0.6064341991357344
-0.575,3622,-0.5625304142431893
-0.575,3623,-0.6268619003496007
-0.575,3624,-0.5814226600257137
-0.583,3625,-0.5893209684468291
-0.583,3626,-0.6025375886900926
-0.583,3627,-0.5675760981507433
-0.583,3628,-0.5726613584493436
-0.583,3629,-0.5770928735395404
-0.583,3630,-0.6082267004867958
-0.583,3631,-0.6128399636379959
-0.583,3632,-0.565862814762476
-0.587,3633,-0.5665508927184777
-0.587,3634,-0.5850211088746484
-0.587,3635,-0.5298511233760151
-0.587,3636,-0.6317850029987061
-0.591,3637,-0.611026509848541
-0.591,3638,-0.6584577572486047
-0.591,3639,-0.5965030238246793
-0.591,3640,-0.617315162708377
-0.587,3641,-0.516445345229789
-0.587,3642,-0.5979485321947303
-0.587,3643,-0.6155887717261462
-0.587,3644,-0.5162932648524038
-0.587,3645,-0.6174287139821139
-0.587,3646,-0.6278880057425755
-0.587,3647,-0.5646839914977585
-0.587,3648,-0.6284868133836367
-0.579,3649,-0.6100210235433265
-0.579,3650,-0.5660521862322301
-0.579,3651,-0.564300270839002
-0.579,3652,-0.5638294204781219
-0.567,3653,-0.5670051877133532
-0.567,3654,-0.6082308605510369
-0.567,3655,-0.5394518127897742
-0.567,3656,-0.5436616903132234
-0.542,3657,-0.5254565412935621
-0.542,3658,-0.5128894320092992
-0.542,3659,-0.5033581000326703
-0.542,3660,-0.5489116656877624
-0.513,3661,-0.5187085745657718
-0.513,3662,-0.49570077164584525
-0.513,3663,-0.5595045927766451
-0.513,3664,-0.510010604330306
-0.477,3665,-0.4718254465894803
-0.477,3666,-0.4969660286979983
-0.477,3667,-0.5232842893795946
-0.477,3668,-0.46789292048351694
-0.424,3669,-0.4165471598008211
-0.424,3670,-0.46967651480454364
-0.424,3671,-0.40946011780627567
-0.424,3672,-0.44370954356885883
-0.358,3673,-0.3296211798053701
-0.358,3674,-0.3519417988182832
-0.358,3675,-0.40852913014557335
-0.358,3676,-0.3370476395525668
-0.289,3677,-0.2903309654450382
-0.289,3678,-0.22535092842050114
-0.289,3679,-0.3206171531916143
-0.289,3680,-0.2683534082242278
-0.202,3681,-0.23104077817304275
-0.202,3682,-0.21009089387949334
-0.202,3683,-0.17233194226068338
-0.202,3684,-0.14769918766940182
-0.118,3685,-0.11484465157635954
-0.118,3686,-0.08855602429916308
-0.118,3687,-0.11560608748407392
-0.118,3688,-0.13700516570493448
-0.035,3689,-0.03048702233366381
-0.035,3690,0.0010192748836910306
-0.035,3691,-0.03674968520129218
-0.035,3692,-0.032473116347600015
0.051,3693,0.05538655573862992
0.051,3694,0.04843881955473543
0.051,3695,0.06920150203243286
0.051,3696,0.11090222300265437
0.131,3697,0.14306396316876765
0.131,3698,0.11838518275004983
0.131,3699,0.15781578380871364
0.131,3700,0.1049912618998958
0.209,3701,0.20904419421876436
0.209,3702,0.17011417513747304
0.209,3703,0.2121299281344647
0.209,3704,0.2231003860333254
0.273,3705,0.1951386814240217
0.273,3706,0.27576770142660145
0.273,3707,0.28633478644866855
0.273,3708,0.2514240291333979
0.332,3709,0.33766532124970955
0.332,3710,0.3354596753371616
0.332,3711,0.2751874982782525
0.332,3712,0.34603018656804363
0.376,3713,0.3396121729715987
0.376,3714,0.3941892349280155
0.376,3715,0.36598811055781455
0.376,3716,0.42178463302350305
0.411,3717,0.3890653214114139
0.411,3718,0.4342653874283923
0.411,3719,0.43393878922450824
0.411,3720,0.42882787084157564
0.439,3721,0.4280888100424667
0.439,3722,0.3842436709570007
0.439,3723,0.37741086466457346
0.439,3724,0.452902747696247
0.451,3725,0.4907218750732254
0.451,3726,0.42676714571451835
0.451,3727,0.46553498696573964
0.451,3728,0.4716015843815434
0.455,3729,0.4295358559465501
0.455,3730,0.4281858481384103
0.455,3731,0.438436624463944
0.455,3732,0.4327711948493542
0.447,3733,0.4919863829154342
0.447,3734,0.49236968937297443
0.447,3735,0.5019848451641811
0.447,3736,0.4577362868637413
0.431,3737,0.4274025785576421
0.431,3738,0.37931461009406714
0.431,3739,0.3985307576988661
0.431,3740,0.4609806007730882
0.411,3741,0.3791865265635783
0.411,3742,0.42849341032924515
0.411,3743,0.41074792988924624
0.411,3744,0.3970313175195396
0.384,3745,0.43043403944259173
0.384,3746,0.45275337729412807
0.384,3747,0.3611562459788688
0.384,3748,0.4128903047341131
0.344,3749,0.3789333409618947
0.344,3750,0.38712009433906125
0.344,3751,0.3203602218622896
0.344,3752,0.30971118116283214
0.312,3753,0.30090992588114585
0.312,3754,0.3263634829515997
0.312,3755,0.3254547098656205
0.312,3756,0.31115341691034465
0.265,3757,0.27708638159953186
0.265,3758,0.28304461188482744
0.265,3759,0.26381648576431954
0.265,3760,0.2607086274598828
0.222,3761,0.27767637464838474
0.222,3762,0.181053678281975
0.222,3763,0.2808794560419973
0.222,3764,0.2595801235174515
0.174,3765,0.16805987868277797
0.174,3766,0.11202389770506867
0.174,3767,0.16579070620499917
0.174,3768,0.21664921608805215
0.131,3769,0.062478919776347314
0.131,3770,0.08269384811475794
0.131,3771,0.10919916441579972
0.131,3772,0.14051292269479937
0.079,3773,0.07599620097925418
0.079,3774,0.09892653434001944
0.079,3775,0.058191714503774764
0.079,3776,0.04432137568896329
0.04,3777,0.0653199381137371
0.04,3778,-0.020028265221048357
0.04,3779,0.004847740491410207
0.04,3780,-0.0018856504087735732
-0.004,3781,0.017836647574410204
-0.004,3782,0.015561815156368914
-0.004,3783,-0.012943347302726154
-0.004,3784,0.0012773828283006994
-0.035,3785,-0.0564267420885381
-0.035,3786,-0.04003063086431389
-0.035,3787,-0.05572334235958054
-0.035,3788,-0.03877002851926656
-0.067,3789,-0.05326650830339972
-0.067,3790,-0.07779197702895471
-0.067,3791,-0.034539667775285186
-0.067,3792,-0.10798502263777288
-0.099,3793,-0.09036192345285145
-0.099,3794,-0.10018371137996292
-0.099,3795,-0.13080795596574654
-0.099,3796,-0.050857204165039346
-0.122,3797,-0.1513453240123102
-0.122,3798,-0.17031647690964122
-0.122,3799,-0.09094459386915771
-0.122,3800,-0.14444354335797238
-0.142,3801,-0.09882600623032424
-0.142,3802,-0.1822966939534665
-0.142,3803,-0.09109319804026117
-0.142,3804,-0.15614544146092432
-0.154,3805,-0.1327752200798531
-0.154,3806,-0.2313777417684177
-0.154,3807,-0.1683832991732164
-0.154,3808,-0.17486598126448655
-0.17,3809,-0.17251511169739805
-0.17,3810,-0.22041995563569133
-0.17,3811,-0.1792183319130953
-0.17,3812,-0.16095911877525954
-0.182,3813,-0.16534217147338615
-0.182,3814,-0.17008005381014124
-0.182,3815,-0.1524466497798848
-0.182,3816,-0.1930148199829114
-0.194,3817,-0.23981992223595824
-0.194,3818,-0.23772015907209076
-0.194,3819,-0.24033577798287137
-0.194,3820,-0.20133149092262995
-0.202,3821,-0.2202668154926824
-0.202,3822,-0.13478565382929683
-0.202,3823,-0.18329811897899492
-0.202,3824,-0.17595657869822587
-0.209,3825,-0.2573497465431199
-0.209,3826,-0.19910703359970502
-0.209,3827,-0.2335226423512548
-0.209,3828,-0.2606126867728624
-0.217,3829,-0.2873372485291045
-0.217,3830,-0.23377715009308653
-0.217,3831,-0.225595176664584
-0.217,3832,-0.18316921220224136
-0.226,3833,-0.19177889711269328
-0.226,3834,-0.32197348774184076
-0.226,3835,-0.19418510331840377
-0.226,3836,-0.2644178973005329
-0.237,3837,-0.22668564275437242
-0.237,3838,-0.2434665140748366
-0.237,3839,-0.23837181245471592
-0.237,3840,-0.23454040108832516
-0.245,3841,-0.21212963008470131
-0.245,3842,-0.271680385255031
-0.245,3843,-0.295006182843938
-0.245,3844,-0.28654607865846254
-0.253,3845,-0.2704220077422768
-0.253,3846,-0.20860031647221117
-0.253,3847,-0.2386890478328766
-0.253,3848,-0.27780332297358423
-0.257,3849,-0.25953045748786346
-0.257,3850,-0.2641490930301028
-0.257,3851,-0.2684351793505249
-0.257,3852,-0.2817382468636044
-0.269,3853,-0.3132262725110452
-0.269,3854,-0.32003717776951734
-0.269,3855,-0.24739508803657284
-0.269,3856,-0.3192188287819068
-0.284,3857,-0.28819952826143314
-0.284,3858,-0.28181713383885226
-0.284,3859,-0.2859359278986433
-0.284,3860,-0.3518852407567715
-0.288,3861,-0.2845225332559583
-0.288,3862,-0.22420832818591963
-0.288,3863,-0.28901042087928536
-0.288,3864,-0.25106945641550116
-0.296,3865,-0.3128768468072878
-0.296,3866,-0.3027006362937425
-0.296,3867,-0.3137293241902518
-0.296,3868,-0.2490484667014084
-0.312,3869,-0.30128474500417174
-0.312,3870,-0.35280348708937764
-0.312,3871,-0.28783731789702927
-0.312,3872,-0.2594373487249831
-0.324,3873,-0.3689548178476183
-0.324,3874,-0.36492727238091366
-0.324,3875,-0.31661515610128926
-0.324,3876,-0.3331425355905278
-0.332,3877,-0.29628307769889795
-0.332,3878,-0.330454746978149
-0.332,3879,-0.27577389456905665
-0.332,3880,-0.3605422438682477
-0.344,3881,-0.3435511343961957
-0.344,3882,-0.3556382452874254
-0.344,3883,-0.37226324360858665
-0.344,3884,-0.36480905600243557
-0.356,3885,-0.3708399958059211
-0.356,3886,-0.42635501022640426
-0.356,3887,-0.38914120426187093
-0.356,3888,-0.3795331989722644
-0.371,3889,-0.3870413508640056
-0.371,3890,-0.32717595185506926
-0.371,3891,-0.3383045218424771
-0.371,3892,-0.35793646176888033
-0.376,3893,-0.3544631195135787
-0.376,3894,-0.3413448781014189
-0.376,3895,-0.33847713516819306
-0.376,3896,-0.3650269377212503
-0.388,3897,-0.4563616060526954
-0.388,3898,-0.4050635441345804
-0.388,3899,-0.3781743085066187
-0.388,3900,-0.39705188261866015
-0.4,3901,-0.4013004460926005
-0.4,3902,-0.37048706393912934
-0.4,3903,-0.3567297074514036
-0.4,3904,-0.42288242156689754
-0.411,3905,-0.4263323006572713
-0.411,3906,-0.3679129990101856
-0.411,3907,-0.364817614796041
-0.411,3908,-0.38974423964302124
-0.423,3909,-0.4477265663022052
-0.423,3910,-0.3789986642866151
-0.423,3911,-0.44575478307092486
-0.423,3912,-0.43065678612945896
-0.423,3913,-0.39025994031084493
-0.423,3914,-0.47105171327591294
-0.423,3915,-0.43669656147950847
-0.423,3916,-0.4283702168040896
-0.435,3917,-0.45976574495208994
-0.435,3918,-0.4162744296947076
-0.435,3919,-0.48247107447754606
-0.435,3920,-0.40085184281711117
-0.443,3921,-0.49232256567551047
-0.443,3922,-0.44201950817484864
-0.443,3923,-0.5075478057126819
-0.443,3924,-0.42086139294873687
-0.451,3925,-0.4900778833082319
-0.451,3926,-0.49293616523117184
-0.451,3927,-0.5255504757938853
-0.451,3928,-0.4693616049831265
-0.459,3929,-0.40581016121593066
-0.459,3930,-0.45771616668474313
-0.459,3931,-0.4487850828090418
-0.459,3932,-0.48096231432641373
-0.467,3933,-0.47955062114340624
-0.467,3934,-0.36832068849525595
-0.467,3935,-0.4766260059388167
-0.467,3936,-0.525072475794314
-0.46,3937,-0.47499497530293755
-0.46,3938,-0.41440667238901135
-0.46,3939,-0.4680011931848645
-0.46,3940,-0.4132868377500513
-0.464,3941,-0.45666804314246545
-0.464,3942,-0.47348049730232766
-0.464,3943,-0.45985473326993453
-0.464,3944,-0.4544387460162074
-0.468,3945,-0.4221144263125681
-0.468,3946,-0.4429091916087498
-0.468,3947,-0.43164133437515445
-0.468,3948,-0.3980438981882156
-0.472,3949,-0.3987618954365134
-0.472,3950,-0.508449422170312
-0.472,3951,-0.4287366479207325
-0.472,3952,-0.47610394321278793
-0.476,3953,-0.45716418639667883
-0.476,3954,-0.4616669553466452
-0.476,3955,-0.4242605963740696
-0.476,3956,-0.48357959626031566
-0.48,3957,-0.4539291851415448
-0.48,3958,-0.5092475219020638
-0.48,3959,-0.4386679314956782
-0.48,3960,-0.440939377473199
-0.484,3961,-0.49945213474387123
-0.484,3962,-0.43953056300076265
-0.484,3963,-0.46747396237029115
-0.484,3964,-0.5163348713399941
-0.484,3965,-0.4963871474863982
-0.484,3966,-0.4074209043682265
-0.484,3967,-0.4154220166618429
-0.484,3968,-0.569306716328014
-0.484,3969,-0.4719491480108049
-0.484,3970,-0.49606237290510086
-0.484,3971,-0.5345502873484899
-0.484,3972,-0.4340105988153742
-0.48,3973,-0.4958823107039555
-0.48,3974,-0.5233412834202006
-0.48,3975,-0.4785100060892089
-0.48,3976,-0.48892379153989735
-0.472,3977,-0.4745771239082906
-0.472,3978,-0.4911897574462847
-0.472,3979,-0.480839765538596
-0.472,3980,-0.48532127004424624
-0.449,3981,-0.4353217245078775
-0.449,3982,-0.48036622903657794
-0.449,3983,-0.47275398772920246
-0.449,3984,-0.4289928349657189
-0.42,3985,-0.42157573287161204
-0.42,3986,-0.3461781134566147
-0.42,3987,-0.45931042524327975
-0.42,3988,-0.49711951378384217
-0.385,3989,-0.3815904402400625
-0.385,3990,-0.4133705179419575
-0.385,3991,-0.3542028107508775
-0.385,3992,-0.38514102236519604
-0.337,3993,-0.31285663430898775
-0.337,3994,-0.3152763616350585
-0.337,3995,-0.3174391889378206
-0.337,3996,-0.30147951049216
-0.274,3997,-0.21507193164112984
-0.274,3998,-0.27610925699408106
-0.274,3999,-0.19217713395212574
-0.274,4000,-0.26592756525315075
-0.206,4001,-0.17052315977512647
-0.206,4002,-0.17635825930958077
-0.206,4003,-0.18311588934066733
-0.206,4004,-0.20930139559701771
-0.123,4005,-0.10188851465485683
-0.123,4006,-0.10988021455194388
-0.123,4007,-0.08004029044753158
-0.123,4008,-0.17276022565347082
-0.04,4009,-0.0569026372670999
-0.04,4010,-0.03707328166648144
-0.04,4011,0.004334772333846056
-0.04,4012,-0.05072416538239239
0.044,4013,-0.020734545153062722
0.044,4014,-0.004541777902301328
0.044,4015,0.10355884811690136
0.044,4016,0.04945421710045852
0.135,4017,0.17259049427929518
0.135,4018,0.13158061057657072
0.135,4019,0.14525003013733423
0.135,4020,0.14206218250483305
0.218,4021,0.18265917490185743
0.218,4022,0.21147597951895128
0.218,4023,0.19937972027512946
0.218,4024,0.22144123470813903
0.294,4025,0.2814301271949139
0.294,4026,0.3504226128550948
0.294,4027,0.3394385932800963
0.294,4028,0.29926436031296166
0.361,4029,0.36329282402162233
0.361,4030,0.2989574060401005
0.361,4031,0.3403051298359183
0.361,4032,0.36966947391872396
0.417,4033,0.4166965778993258
0.417,4034,0.35503930706777553
0.417,4035,0.42443274445143053
0.417,4036,0.42379661783133876
0.469,4037,0.48145829733102324
0.469,4038,0.4381829737975783
0.469,4039,0.48664139522219435
0.469,4040,0.43836141087018776
0.508,4041,0.556187499733501
0.508,4042,0.5235464016743989
0.508,4043,0.4991784902004918
0.508,4044,0.5543641556113463
0.532,4045,0.487085419400081
0.532,4046,0.525654229318136
0.532,4047,0.5525564652382888
0.532,4048,0.5023230604639675
0.548,4049,0.506293115706593
0.548,4050,0.577533763125446
0.548,4051,0.5825199318099479
0.548,4052,0.4733189022697202
0.552,4053,0.508914335684773
0.552,4054,0.576761734716373
0.552,4055,0.5563965096621447
0.552,4056,0.5225815004312684
0.552,4057,0.5533004188180315
0.552,4058,0.5316741296082025
0.552,4059,0.4988955135649509
0.552,4060,0.5365871397156489
0.54,4061,0.524717382837346
0.54,4062,0.5534059187896474
0.54,4063,0.5040555396453795
0.54,4064,0.5545265261825623
0.516,4065,0.5277895245789372
0.516,4066,0.5002768779274401
0.516,4067,0.5245971438395487
0.516,4068,0.5557520332188964
0.488,4069,0.5206780250416493
0.488,4070,0.4794249234585231
0.488,4071,0.5103965680938393
0.488,4072,0.5226975017754667
0.453,4073,0.4580301292947021
0.453,4074,0.46865877176518095
0.453,4075,0.4250684656733087
0.453,4076,0.475854688271741
0.417,4077,0.459544222085585
0.417,4078,0.44165102501733206
0.417,4079,0.41861483446703357
0.417,4080,0.42638779398422916
0.369,4081,0.320832369081928
0.369,4082,0.38616543683525584
0.369,4083,0.4351490803821661
0.369,4084,0.32107737784752644
0.322,4085,0.3209937186165912
0.322,4086,0.27187383527199227
0.322,4087,0.334804099910927
