PPG,Serial_No,noise_ppg
-0.476,3953,-0.430761325
-0.476,3954,-0.548548312
-0.476,3955,-0.528154566
-0.476,3956,-0.490866506
-0.48,3957,-0.480277786
-0.48,3958,-0.482245202
-0.48,3959,-0.498270633
-0.48,3960,-0.486035668
-0.484,3961,-0.489091942
-0.484,3962,-0.525476692
-0.484,3963,-0.436708056
-0.484,3964,-0.47519965
-0.484,3965,-0.49122577
-0.484,3966,-0.513614858
-0.484,3967,-0.449208109
-0.484,3968,-0.528612873
-0.484,3969,-0.473770755
-0.484,3970,-0.521348129
-0.484,3971,-0.508232463
-0.484,3972,-0.504892674
-0.48,3973,-0.447341191
-0.48,3974,-0.450938806
-0.48,3975,-0.515927727
-0.48,3976,-0.454009902
-0.472,3977,-0.50741987
-0.472,3978,-0.512922103
-0.472,3979,-0.458128267
-0.472,3980,-0.46933367
-0.449,3981,-0.439432823
-0.449,3982,-0.469774566
-0.449,3983,-0.477537549
-0.449,3984,-0.391919101
-0.42,3985,-0.478575382
-0.42,3986,-0.404967723
-0.42,3987,-0.469486779
-0.42,3988,-0.415708803
-0.385,3989,-0.365522548
-0.385,3990,-0.405454352
-0.385,3991,-0.368869512
-0.385,3992,-0.473915339
-0.337,3993,-0.339231454
-0.337,3994,-0.374783498
-0.337,3995,-0.368721133
-0.337,3996,-0.412684744
-0.274,3997,-0.210437426
-0.274,3998,-0.289076431
-0.274,3999,-0.221782546
-0.274,4000,-0.281969298
-0.206,4001,-0.182085761
-0.206,4002,-0.233180477
-0.206,4003,-0.187098256
-0.206,4004,-0.151093621
-0.123,4005,-0.089361946
-0.123,4006,-0.113112924
-0.123,4007,-0.114182848
-0.123,4008,-0.145156272
-0.04,4009,-0.01553963
-0.04,4010,-0.012676724
-0.04,4011,-0.038324019
-0.04,4012,-0.012439915
0.044,4013,0.031054076
0.044,4014,0.159017355
0.044,4015,0.072490615
0.044,4016,0.08941661
0.135,4017,0.204148106
0.135,4018,0.096820239
0.135,4019,0.200003882
0.135,4020,0.135460854
0.218,4021,0.21650695
0.218,4022,0.25213484
0.218,4023,0.251107749
0.218,4024,0.204928331
0.294,4025,0.294277488
0.294,4026,0.328619452
0.294,4027,0.304021525
0.294,4028,0.291587009
0.361,4029,0.374374546
0.361,4030,0.317699379
0.361,4031,0.365271422
0.361,4032,0.341208664
0.417,4033,0.366796986
0.417,4034,0.412202504
0.417,4035,0.394627644
0.417,4036,0.409155607
0.469,4037,0.448446212
0.469,4038,0.453264964
0.469,4039,0.423436925
0.469,4040,0.431172647
0.508,4041,0.51990645
0.508,4042,0.529237424
0.508,4043,0.529024222
0.508,4044,0.464395188
0.532,4045,0.489249763
0.532,4046,0.566433657
0.532,4047,0.533782617
0.532,4048,0.502502018
0.548,4049,0.563280598
0.548,4050,0.564416895
0.548,4051,0.582733125
0.548,4052,0.494886372
0.552,4053,0.516007317
0.552,4054,0.560003365
0.552,4055,0.519551422
0.552,4056,0.612944622
0.552,4057,0.602364519
0.552,4058,0.570904234
0.552,4059,0.530548418
0.552,4060,0.528617739
0.54,4061,0.52649625
0.54,4062,0.490567492
0.54,4063,0.552756035
0.54,4064,0.527407206
0.516,4065,0.536598
0.516,4066,0.541251996
0.516,4067,0.549424723
0.516,4068,0.533200634
0.488,4069,0.551569795
0.488,4070,0.466523174
0.488,4071,0.544748589
0.488,4072,0.447647815
0.453,4073,0.495652927
0.453,4074,0.488566839
0.453,4075,0.44654638
0.453,4076,0.487754141
0.417,4077,0.399754168
0.417,4078,0.40996355
0.417,4079,0.426515605
0.417,4080,0.410911153
0.369,4081,0.362243206
0.369,4082,0.401734996
0.369,4083,0.346467669
0.369,4084,0.368006886
0.322,4085,0.34808293
0.322,4086,0.310715905
0.322,4087,0.318500049
0.322,4088,0.308029143
0.27,4089,0.210814689
0.27,4090,0.295601317
0.27,4091,0.258545657
0.27,4092,0.272247848
0.223,4093,0.184842748
0.223,4094,0.228299237
0.223,4095,0.223273218
0.223,4096,0.206250998
0.178,4097,0.229523594
0.178,4098,0.197892906
0.178,4099,0.198564091
0.178,4100,0.192544805
0.127,4101,0.10003517
0.127,4102,0.101251807
0.127,4103,0.124483378
0.127,4104,0.137415891
0.087,4105,0.087175062
0.087,4106,0.11430139
0.087,4107,0.041836352
0.087,4108,0.035077756
0.048,4109,0.078877163
0.048,4110,0.102773227
0.048,4111,0.040269496
0.048,4112,0.041567193
0.008,4113,0.020911932
0.008,4114,-0.048241592
0.008,4115,-0.018358857
0.008,4116,0.029648583
-0.019,4117,-0.02229392
-0.019,4118,-0.067759756
-0.019,4119,-0.060700553
-0.019,4120,-0.088044715
-0.043,4121,0.021101728
-0.043,4122,-0.011681121
-0.043,4123,-0.03756872
-0.043,4124,-0.101452655
-0.068,4125,-0.055318784
-0.068,4126,-0.056701823
-0.068,4127,-0.076409273
-0.068,4128,-0.090901031
-0.091,4129,-0.098347632
-0.091,4130,-0.048153764
-0.091,4131,-0.134212632
-0.091,4132,-0.11809881
-0.107,4133,-0.130081149
-0.107,4134,-0.141571404
-0.107,4135,-0.04942077
-0.107,4136,-0.107271864
-0.123,4137,-0.139433947
-0.123,4138,-0.150645307
-0.123,4139,-0.100447241
-0.123,4140,-0.125581381
-0.139,4141,-0.071043858
-0.139,4142,-0.121507046
-0.139,4143,-0.136894838
-0.139,4144,-0.077634649
-0.154,4145,-0.160612117
-0.154,4146,-0.228215637
-0.154,4147,-0.127737122
-0.154,4148,-0.18069967
-0.171,4149,-0.127165479
-0.171,4150,-0.208532895
-0.171,4151,-0.153923017
-0.171,4152,-0.235653945
-0.178,4153,-0.150334604
-0.178,4154,-0.226837015
-0.178,4155,-0.176842039
-0.178,4156,-0.195967524
-0.191,4157,-0.194843725
-0.191,4158,-0.169387072
-0.191,4159,-0.170894242
-0.191,4160,-0.247741743
-0.203,4161,-0.153561789
-0.203,4162,-0.202040862
-0.203,4163,-0.17430179
-0.203,4164,-0.235532508
-0.218,4165,-0.222257288
-0.218,4166,-0.251755914
-0.218,4167,-0.233580925
-0.218,4168,-0.215676699
-0.222,4169,-0.217242716
-0.222,4170,-0.184816154
-0.222,4171,-0.235902254
-0.222,4172,-0.156112059
-0.238,4173,-0.203726527
-0.238,4174,-0.252784988
-0.238,4175,-0.239437046
-0.238,4176,-0.25892387
-0.25,4177,-0.235225051
-0.25,4178,-0.218921551
-0.25,4179,-0.222950012
-0.25,4180,-0.189039143
-0.262,4181,-0.250976704
-0.262,4182,-0.219492059
-0.262,4183,-0.270582288
-0.262,4184,-0.189638871
-0.27,4185,-0.24025033
-0.27,4186,-0.274518044
-0.27,4187,-0.272521563
-0.27,4188,-0.22693682
-0.285,4189,-0.281149697
-0.285,4190,-0.299757315
-0.285,4191,-0.292075907
-0.285,4192,-0.255418577
-0.293,4193,-0.324269616
-0.293,4194,-0.253463759
-0.293,4195,-0.291409075
-0.293,4196,-0.301880742
-0.305,4197,-0.335642714
-0.305,4198,-0.294146823
-0.305,4199,-0.284666728
-0.305,4200,-0.289369177
-0.318,4201,-0.324147651
-0.318,4202,-0.376497023
-0.318,4203,-0.328735939
-0.318,4204,-0.30998081
-0.329,4205,-0.315931572
-0.329,4206,-0.373066589
-0.329,4207,-0.290218721
-0.329,4208,-0.349787033
-0.341,4209,-0.349783796
-0.341,4210,-0.266920007
-0.341,4211,-0.381155502
-0.341,4212,-0.374204944
-0.349,4213,-0.325731327
-0.349,4214,-0.345621727
-0.349,4215,-0.39248727
-0.349,4216,-0.341770121
-0.365,4217,-0.33263895
-0.365,4218,-0.34036307
-0.365,4219,-0.349367312
-0.365,4220,-0.381764052
-0.377,4221,-0.402629157
-0.377,4222,-0.371697654
-0.377,4223,-0.335279602
-0.377,4224,-0.392521433
-0.381,4225,-0.399454657
-0.381,4226,-0.33755875
-0.381,4227,-0.39246409
-0.381,4228,-0.39192755
-0.393,4229,-0.449562619
-0.393,4230,-0.429690172
-0.393,4231,-0.398446903
-0.393,4232,-0.416947695
-0.405,4233,-0.405072645
-0.405,4234,-0.366276192
-0.405,4235,-0.363640669
-0.405,4236,-0.411691696
-0.416,4237,-0.437667274
-0.416,4238,-0.395891431
-0.416,4239,-0.383890511
-0.416,4240,-0.422467718
-0.424,4241,-0.494421845
-0.424,4242,-0.470269756
-0.424,4243,-0.423592478
-0.424,4244,-0.388429257
-0.432,4245,-0.404805907
-0.432,4246,-0.458528303
-0.432,4247,-0.377307202
-0.432,4248,-0.422510206
-0.445,4249,-0.494665417
-0.445,4250,-0.485792507
-0.445,4251,-0.485749353
-0.445,4252,-0.527976174
-0.456,4253,-0.428292336
-0.456,4254,-0.47829281
-0.456,4255,-0.471782038
-0.456,4256,-0.466857296
-0.46,4257,-0.444898388
-0.46,4258,-0.474046223
-0.46,4259,-0.410768246
-0.46,4260,-0.50653534
-0.468,4261,-0.460447704
-0.468,4262,-0.523516322
-0.468,4263,-0.522558511
-0.468,4264,-0.499008134
-0.48,4265,-0.473021361
-0.48,4266,-0.50236621
-0.48,4267,-0.49325851
-0.48,4268,-0.51710103
-0.484,4269,-0.448700022
-0.484,4270,-0.557225339
-0.484,4271,-0.444221979
-0.484,4272,-0.51179608
-0.496,4273,-0.508739869
-0.496,4274,-0.552729598
-0.496,4275,-0.440297
-0.496,4276,-0.464583617
-0.5,4277,-0.527303532
-0.5,4278,-0.458711993
-0.5,4279,-0.464562507
-0.5,4280,-0.483915831
-0.508,4281,-0.5153029
-0.508,4282,-0.520193959
-0.508,4283,-0.449207235
-0.508,4284,-0.515277358
-0.512,4285,-0.502752239
-0.512,4286,-0.506727055
-0.512,4287,-0.54396748
-0.512,4288,-0.540609022
-0.516,4289,-0.566856448
-0.516,4290,-0.571964261
-0.516,4291,-0.515590287
-0.516,4292,-0.548895414
-0.519,4293,-0.466263091
-0.519,4294,-0.445856139
-0.519,4295,-0.609689878
-0.519,4296,-0.468834714
-0.516,4297,-0.530178818
-0.516,4298,-0.42522035
-0.516,4299,-0.539253471
-0.516,4300,-0.48739293
-0.512,4301,-0.442455741
-0.512,4302,-0.550115112
-0.512,4303,-0.480446342
-0.512,4304,-0.473859484
-0.496,4305,-0.487771108
-0.496,4306,-0.48751027
-0.496,4307,-0.438784845
-0.496,4308,-0.486925261
-0.476,4309,-0.454153807
-0.476,4310,-0.428213922
-0.476,4311,-0.438583274
-0.476,4312,-0.45105106
-0.445,4313,-0.48643695
-0.445,4314,-0.435552935
-0.445,4315,-0.474153394
-0.445,4316,-0.42059442
-0.397,4317,-0.403742633
-0.397,4318,-0.481684259
-0.397,4319,-0.407224781
-0.397,4320,-0.375348067
-0.345,4321,-0.364427866
-0.345,4322,-0.308268157
-0.345,4323,-0.318333376
-0.345,4324,-0.336762958
-0.281,4325,-0.335975875
-0.281,4326,-0.267469124
-0.281,4327,-0.293967759
-0.281,4328,-0.258660201
-0.214,4329,-0.169483699
-0.214,4330,-0.16409537
-0.214,4331,-0.235386754
-0.214,4332,-0.207240404
-0.131,4333,-0.163838354
-0.131,4334,-0.09255695
-0.131,4335,-0.137279741
-0.131,4336,-0.102339018
-0.048,4337,-0.050724698
-0.048,4338,-0.00752657
-0.048,4339,-0.060576964
-0.048,4340,-0.088048672
0.04,4341,-0.004191009
0.04,4342,0.004679857
0.04,4343,0.019325331
0.04,4344,0.009022983
0.123,4345,0.128722615
0.123,4346,0.087647428
0.123,4347,0.110946918
0.123,4348,0.074112655
0.203,4349,0.205207256
0.203,4350,0.159062834
0.203,4351,0.190230587
0.203,4352,0.261750621
0.274,4353,0.216062347
0.274,4354,0.347605932
0.274,4355,0.300225157
0.274,4356,0.256071155
0.342,4357,0.367290579
0.342,4358,0.343143837
0.342,4359,0.319987272
0.342,4360,0.377048734
0.397,4361,0.389842872
0.397,4362,0.352343442
0.397,4363,0.408499938
0.397,4364,0.422293701
0.441,4365,0.417678891
0.441,4366,0.444957629
0.441,4367,0.504222592
0.441,4368,0.449590909
0.476,4369,0.406313019
0.476,4370,0.490826282
0.476,4371,0.509445711
0.476,4372,0.481215865
0.496,4373,0.466603989
0.496,4374,0.506829057
0.496,4375,0.467557342
0.496,4376,0.450555057
0.512,4377,0.549845355
0.512,4378,0.498198863
0.512,4379,0.51328036
0.512,4380,0.438640357
0.516,4381,0.507259327
0.516,4382,0.516033345
0.516,4383,0.559702585
0.516,4384,0.529476855
0.512,4385,0.519296111
0.512,4386,0.550229978
0.512,4387,0.476449812
0.512,4388,0.47475308
0.492,4389,0.497178949
0.492,4390,0.491814441
0.492,4391,0.4846317
0.492,4392,0.448268415
0.469,4393,0.523881258
0.469,4394,0.525197029
0.469,4395,0.491147472
0.469,4396,0.495939193
0.441,4397,0.37115655
0.441,4398,0.432367459
0.441,4399,0.470571665
0.441,4400,0.423290191
0.397,4401,0.427864854
0.397,4402,0.38457587
0.397,4403,0.342468362
0.397,4404,0.349317659
0.357,4405,0.357159438
0.357,4406,0.363685072
0.357,4407,0.351137444
0.357,4408,0.381182799
0.306,4409,0.364066194
0.306,4410,0.287475565
0.306,4411,0.337088366
0.306,4412,0.290415783
0.254,4413,0.235120241
0.254,4414,0.23849746
0.254,4415,0.24262824
0.254,4416,0.230544257
0.203,4417,0.150404618
0.203,4418,0.18970309
0.203,4419,0.151805822
0.203,4420,0.141613236
0.147,4421,0.135473051
0.147,4422,0.105761201
0.147,4423,0.163421434
0.147,4424,0.151180919
0.103,4425,0.07453611
0.103,4426,0.121365294
0.103,4427,0.135682953
0.103,4428,0.086888833
0.052,4429,0.027876908
0.052,4430,0.069323671
0.052,4431,0.049267959
0.052,4432,0.092765685
0.012,4433,0.007770354
0.012,4434,-0.019703741
0.012,4435,0.006221734
0.012,4436,-0.017501549
-0.028,4437,-0.001218971
-0.028,4438,-0.023997798
-0.028,4439,-0.013970346
-0.028,4440,0.029527461
-0.059,4441,-0.006654092
-0.059,4442,-0.039586888
-0.059,4443,-0.043830559
-0.059,4444,-0.077087204
-0.087,4445,-0.13040541
-0.087,4446,-0.083002332
-0.087,4447,-0.092160022
-0.087,4448,-0.123470689
-0.106,4449,-0.110936605
-0.106,4450,-0.15840691
-0.106,4451,-0.127203816
-0.106,4452,-0.151978692
-0.134,4453,-0.172611509
-0.134,4454,-0.168679368
-0.134,4455,-0.173799807
-0.134,4456,-0.138697388
-0.149,4457,-0.170073375
-0.149,4458,-0.192450013
-0.149,4459,-0.096937998
-0.149,4460,-0.158512267
-0.165,4461,-0.194839615
-0.165,4462,-0.177617045
-0.165,4463,-0.177108225
-0.165,4464,-0.224450176
-0.177,4465,-0.160922606
-0.177,4466,-0.233419893
-0.177,4467,-0.17179548
-0.177,4468,-0.223398306
-0.189,4469,-0.230061322
-0.189,4470,-0.221189403
-0.189,4471,-0.204148664
-0.189,4472,-0.208319657
-0.204,4473,-0.224043391
-0.204,4474,-0.210121209
-0.204,4475,-0.230694193
-0.204,4476,-0.189131433
-0.216,4477,-0.231263974
-0.216,4478,-0.207749582
-0.216,4479,-0.207324727
-0.216,4480,-0.173789138
-0.225,4481,-0.264106982
-0.225,4482,-0.181415055
-0.225,4483,-0.181761983
-0.225,4484,-0.174523941
-0.236,4485,-0.237120919
-0.236,4486,-0.199320012
-0.236,4487,-0.281685522
-0.236,4488,-0.190741168
-0.248,4489,-0.255248098
-0.248,4490,-0.208968705
-0.248,4491,-0.226996039
-0.248,4492,-0.272591422
-0.256,4493,-0.314746411
-0.256,4494,-0.224321383
-0.256,4495,-0.267846441
-0.256,4496,-0.261570458
-0.268,4497,-0.297435644
-0.268,4498,-0.216283465
-0.268,4499,-0.278194469
-0.268,4500,-0.251850416
-0.283,4501,-0.251989783
-0.283,4502,-0.27902001
-0.283,4503,-0.23371305
-0.283,4504,-0.255378682
-0.299,4505,-0.311111267
-0.299,4506,-0.299788284
-0.299,4507,-0.343009957
-0.299,4508,-0.282198637
-0.311,4509,-0.311645989
-0.311,4510,-0.317878082
-0.311,4511,-0.324480019
-0.311,4512,-0.244655112
-0.323,4513,-0.342381416
-0.323,4514,-0.347928947
-0.323,4515,-0.333341473
-0.323,4516,-0.310903351
-0.331,4517,-0.338534135
-0.331,4518,-0.342941859
-0.331,4519,-0.329600849
-0.331,4520,-0.345011436
-0.343,4521,-0.374687522
-0.343,4522,-0.276235013
-0.343,4523,-0.330491343
-0.343,4524,-0.327618325
-0.354,4525,-0.37262182
-0.354,4526,-0.340025848
-0.354,4527,-0.311793093
-0.354,4528,-0.3289221
-0.366,4529,-0.411841455
-0.366,4530,-0.336377068
-0.366,4531,-0.395679236
-0.366,4532,-0.37704432
-0.382,4533,-0.406349707
-0.382,4534,-0.422753723
-0.382,4535,-0.346423614
-0.382,4536,-0.396940598
-0.394,4537,-0.383802004
-0.394,4538,-0.358906911
-0.394,4539,-0.388566535
-0.394,4540,-0.42590468
-0.406,4541,-0.373084744
-0.406,4542,-0.374278735
-0.406,4543,-0.400371762
-0.406,4544,-0.432481899
-0.413,4545,-0.42230383
-0.413,4546,-0.450527016
-0.413,4547,-0.367510531
-0.413,4548,-0.401026032
-0.429,4549,-0.354827428
-0.429,4550,-0.395995193
-0.429,4551,-0.426600484
-0.429,4552,-0.418858849
-0.437,4553,-0.451956224
-0.437,4554,-0.438388167
-0.437,4555,-0.449907499
-0.437,4556,-0.392478875
-0.453,4557,-0.436988316
-0.453,4558,-0.404740778
-0.453,4559,-0.439424242
-0.453,4560,-0.489447772
-0.465,4561,-0.479828573
-0.465,4562,-0.47316955
-0.465,4563,-0.491895481
-0.465,4564,-0.455284264
-0.472,4565,-0.442211442
-0.472,4566,-0.454941732
-0.472,4567,-0.448104105
-0.472,4568,-0.394434596
-0.484,4569,-0.450331975
-0.484,4570,-0.481899373
-0.484,4571,-0.52309919
-0.484,4572,-0.507064796
-0.5,4573,-0.432235718
-0.5,4574,-0.527247645
-0.5,4575,-0.479704358
-0.5,4576,-0.498492053
-0.508,4577,-0.476576363
-0.508,4578,-0.507777755
-0.508,4579,-0.483715023
-0.508,4580,-0.485185369
-0.515,4581,-0.48375885
-0.515,4582,-0.493133701
-0.515,4583,-0.500034061
-0.515,4584,-0.483536233
-0.523,4585,-0.475086976
-0.523,4586,-0.583940792
-0.523,4587,-0.531041909
-0.523,4588,-0.483491284
-0.535,4589,-0.543688314
-0.535,4590,-0.559200197
-0.535,4591,-0.526460876
-0.535,4592,-0.581285234
-0.543,4593,-0.566025197
-0.543,4594,-0.539452748
-0.543,4595,-0.582704454
-0.543,4596,-0.551058716
-0.547,4597,-0.577745059
-0.547,4598,-0.559296862
-0.547,4599,-0.506546908
-0.547,4600,-0.615664013
-0.551,4601,-0.548427783
-0.551,4602,-0.50673699
-0.551,4603,-0.457685409
-0.551,4604,-0.516907907
-0.559,4605,-0.520610185
-0.559,4606,-0.562738291
-0.559,4607,-0.600089934
-0.559,4608,-0.617315885
-0.567,4609,-0.586221838
-0.567,4610,-0.650662059
-0.567,4611,-0.5963288
-0.567,4612,-0.552655373
-0.563,4613,-0.588216592
-0.563,4614,-0.520695008
-0.563,4615,-0.600137396
-0.563,4616,-0.642050302
-0.567,4617,-0.504612643
-0.567,4618,-0.590478056
-0.567,4619,-0.574119327
-0.567,4620,-0.577108356
-0.563,4621,-0.570903665
-0.563,4622,-0.577808626
-0.563,4623,-0.574389092
-0.563,4624,-0.584506457
-0.559,4625,-0.564543834
-0.559,4626,-0.561088964
-0.559,4627,-0.548347803
-0.559,4628,-0.549593537
-0.547,4629,-0.522176078
-0.547,4630,-0.495948375
-0.547,4631,-0.577404665
-0.547,4632,-0.529713877
-0.527,4633,-0.497738811
-0.527,4634,-0.561896372
-0.527,4635,-0.544454786
-0.527,4636,-0.45668112
-0.504,4637,-0.489324992
-0.504,4638,-0.461874555
-0.504,4639,-0.526578874
-0.504,4640,-0.498848704
-0.472,4641,-0.513025562
-0.472,4642,-0.448594012
-0.472,4643,-0.499340437
-0.472,4644,-0.497007012
-0.429,4645,-0.362890694
-0.429,4646,-0.342221923
-0.429,4647,-0.457339487
-0.429,4648,-0.437194042
-0.374,4649,-0.394974775
-0.374,4650,-0.386478954
-0.374,4651,-0.402539954
-0.374,4652,-0.406155437
-0.307,4653,-0.272059914
-0.307,4654,-0.288521102
-0.307,4655,-0.349799636
-0.307,4656,-0.281652941
-0.232,4657,-0.246445693
-0.232,4658,-0.19082097
-0.232,4659,-0.304702159
-0.232,4660,-0.160564079
-0.153,4661,-0.142003917
-0.153,4662,-0.121574138
-0.153,4663,-0.163312107
-0.153,4664,-0.122933695
-0.07,4665,-0.033394049
-0.07,4666,-0.118259203
-0.07,4667,-0.06713984
-0.07,4668,-0.094192458
0.012,4669,0.021239962
0.012,4670,-0.033125437
0.012,4671,-0.013992837
0.012,4672,-0.04259273
0.099,4673,0.050220236
0.099,4674,0.058114401
0.099,4675,0.11397022
0.099,4676,0.116001898
0.17,4677,0.164588627
0.17,4678,0.158881391
0.17,4679,0.172656736
0.17,4680,0.126099359
0.24,4681,0.292506488
0.24,4682,0.306340785
0.24,4683,0.241827853
0.24,4684,0.246697064
0.299,4685,0.324718113
0.299,4686,0.278463215
0.299,4687,0.275068842
0.299,4688,0.265918339
0.35,4689,0.336038222
0.35,4690,0.338420762
0.35,4691,0.379142304
0.35,4692,0.319522027
0.39,4693,0.407041326
0.39,4694,0.410275914
0.39,4695,0.307668052
0.39,4696,0.459216391
0.417,4697,0.427205443
0.417,4698,0.417203458
0.417,4699,0.39635122
0.417,4700,0.401573125
0.429,4701,0.434843974
0.429,4702,0.428689252
0.429,4703,0.45123673
0.429,4704,0.501117532
0.445,4705,0.406898501
0.445,4706,0.426659397
0.445,4707,0.394757583
0.445,4708,0.466017887
0.441,4709,0.471744724
0.441,4710,0.431408458
0.441,4711,0.485853012
0.441,4712,0.407463143
0.437,4713,0.439173229
0.437,4714,0.453043988
0.437,4715,0.466877006
0.437,4716,0.440030494
0.409,4717,0.409087398
0.409,4718,0.329385606
0.409,4719,0.464231515
0.409,4720,0.373622163
0.382,4721,0.382562085
0.382,4722,0.425438586
0.382,4723,0.379011581
0.382,4724,0.373961599
0.346,4725,0.383851076
0.346,4726,0.310397146
0.346,4727,0.2809269
0.346,4728,0.398569233
0.311,4729,0.253205048
0.311,4730,0.249269397
0.311,4731,0.303264593
0.311,4732,0.337656313
0.272,4733,0.292810439
0.272,4734,0.300919616
0.272,4735,0.209427794
0.272,4736,0.306336925
0.221,4737,0.20277492
0.221,4738,0.147013289
0.221,4739,0.184974676
0.221,4740,0.19182682
0.173,4741,0.183645682
0.173,4742,0.106252547
0.173,4743,0.234324389
0.173,4744,0.146981187
0.126,4745,0.084095435
0.126,4746,0.162675268
0.126,4747,0.079247774
0.126,4748,0.127104833
0.074,4749,0.056483965
0.074,4750,0.090235952
0.074,4751,0.041520848
0.074,4752,0.094588686
0.035,4753,0.05008679
0.035,4754,0.037777502
0.035,4755,0.034449052
0.035,4756,0.049110944
-0.012,4757,-0.052610262
-0.012,4758,-0.042910456
-0.012,4759,-0.015185121
-0.012,4760,-0.011204596
-0.048,4761,-0.008012477
-0.048,4762,0.005242834
-0.048,4763,-0.051267716
-0.048,4764,-0.081968336
-0.079,4765,-0.095115536
-0.079,4766,-0.130704444
-0.079,4767,-0.030785434
-0.079,4768,-0.096377558
-0.106,4769,-0.084369071
-0.106,4770,-0.102410638
-0.106,4771,-0.061885919
-0.106,4772,-0.134510295
-0.134,4773,-0.118894526
-0.134,4774,-0.133359359
-0.134,4775,-0.079675193
-0.134,4776,-0.149700685
-0.154,4777,-0.15034758
-0.154,4778,-0.163212572
-0.154,4779,-0.157675489
-0.154,4780,-0.134108348
-0.17,4781,-0.172323024
-0.17,4782,-0.173577912
-0.17,4783,-0.162601779
-0.17,4784,-0.187471992
-0.185,4785,-0.134780575
-0.185,4786,-0.177462676
-0.185,4787,-0.232674102
-0.185,4788,-0.127525246
-0.193,4789,-0.263860882
-0.193,4790,-0.146878251
-0.193,4791,-0.152045293
-0.193,4792,-0.207327148
-0.201,4793,-0.214372497
-0.201,4794,-0.156055298
-0.201,4795,-0.234058952
-0.201,4796,-0.192876352
-0.213,4797,-0.258801171
-0.213,4798,-0.242321647
-0.213,4799,-0.170659147
-0.213,4800,-0.171345523
-0.221,4801,-0.181898184
-0.221,4802,-0.231789809
-0.221,4803,-0.279029622
-0.221,4804,-0.213492375
-0.229,4805,-0.152494348
-0.229,4806,-0.234272249
-0.229,4807,-0.201039589
-0.229,4808,-0.215692087
-0.236,4809,-0.234892113
-0.236,4810,-0.258558571
-0.236,4811,-0.304046095
-0.236,4812,-0.186642956
-0.24,4813,-0.266356814
-0.24,4814,-0.173244695
-0.24,4815,-0.213497105
-0.24,4816,-0.231603673
-0.252,4817,-0.229521361
-0.252,4818,-0.235005173
-0.252,4819,-0.263828624
-0.252,4820,-0.268128463
-0.26,4821,-0.271208174
-0.26,4822,-0.24866131
-0.26,4823,-0.304750932
-0.26,4824,-0.249905189
-0.268,4825,-0.250522874
-0.268,4826,-0.256840227
-0.268,4827,-0.275055222
-0.268,4828,-0.24360183
-0.28,4829,-0.316915757
-0.28,4830,-0.237125549
-0.28,4831,-0.237902675
-0.28,4832,-0.289565078
-0.291,4833,-0.255687576
-0.291,4834,-0.292193736
-0.291,4835,-0.395113123
-0.291,4836,-0.319514408
-0.299,4837,-0.264931321
-0.299,4838,-0.302208394
-0.299,4839,-0.24885927
-0.299,4840,-0.33202341
-0.307,4841,-0.30526596
-0.307,4842,-0.322617339
-0.307,4843,-0.285556347
-0.307,4844,-0.326252045
-0.319,4845,-0.332091887
-0.319,4846,-0.3688512
-0.319,4847,-0.30949699
-0.319,4848,-0.323079532
-0.327,4849,-0.36770991
-0.327,4850,-0.319724527
-0.327,4851,-0.311191094
-0.327,4852,-0.319652711
-0.339,4853,-0.307141388
-0.339,4854,-0.340429975
-0.339,4855,-0.33241125
-0.339,4856,-0.294645844
-0.35,4857,-0.364205771
-0.35,4858,-0.355159053
-0.35,4859,-0.373183682
-0.35,4860,-0.323760406
-0.362,4861,-0.336513745
-0.362,4862,-0.345807688
-0.362,4863,-0.372417523
-0.362,4864,-0.352119388
-0.374,4865,-0.383728272
-0.374,4866,-0.326636164
-0.374,4867,-0.352030793
-0.374,4868,-0.411858265
-0.382,4869,-0.387694152
-0.382,4870,-0.328984177
-0.382,4871,-0.389190627
-0.382,4872,-0.386469398
-0.394,4873,-0.403427528
-0.394,4874,-0.374800866
-0.394,4875,-0.42536397
-0.394,4876,-0.434030035
-0.402,4877,-0.471519431
-0.402,4878,-0.423338728
-0.402,4879,-0.370939264
-0.402,4880,-0.428838675
-0.417,4881,-0.365656917
-0.417,4882,-0.405246664
-0.417,4883,-0.469282505
-0.417,4884,-0.423976504
-0.425,4885,-0.404521854
-0.425,4886,-0.453966722
-0.425,4887,-0.441357009
-0.425,4888,-0.406101137
-0.438,4889,-0.4587598
-0.438,4890,-0.475507272
-0.438,4891,-0.449311355
-0.438,4892,-0.395986713
-0.445,4893,-0.430429946
-0.445,4894,-0.425867534
-0.445,4895,-0.46959972
-0.445,4896,-0.457343314
-0.449,4897,-0.454447922
-0.449,4898,-0.435778318
-0.449,4899,-0.46968106
-0.449,4900,-0.427549446
-0.461,4901,-0.496671822
-0.461,4902,-0.391323023
-0.461,4903,-0.48661929
-0.461,4904,-0.450987226
-0.465,4905,-0.506240643
-0.465,4906,-0.473938142
-0.465,4907,-0.465305369
-0.465,4908,-0.441356305
-0.472,4909,-0.42215059
-0.472,4910,-0.45341052
-0.472,4911,-0.496359756
-0.472,4912,-0.424758943
-0.484,4913,-0.462589841
-0.484,4914,-0.489873129
-0.484,4915,-0.501071257
-0.484,4916,-0.518218051
-0.484,4917,-0.508327412
-0.484,4918,-0.503491791
-0.484,4919,-0.448191808
-0.484,4920,-0.477227558
-0.492,4921,-0.494692637
-0.492,4922,-0.50603319
