PPG,Serial_No,noise_ppg
-0.493,3280,-0.524595507889215
-0.505,3281,-0.5279524198026432
-0.505,3282,-0.4683847194106454
-0.505,3283,-0.4947781668971586
-0.505,3284,-0.5465873350343415
-0.509,3285,-0.44495668520972914
-0.509,3286,-0.5374995073252112
-0.509,3287,-0.524872585346622
-0.509,3288,-0.5130597013040888
-0.522,3289,-0.5079380276311729
-0.522,3290,-0.533636675915501
-0.522,3291,-0.49680421279537174
-0.522,3292,-0.5390002586442971
-0.53,3293,-0.5188626130013976
-0.53,3294,-0.5563711708238606
-0.53,3295,-0.565952885267343
-0.53,3296,-0.5314757366436182
-0.538,3297,-0.5668365291809837
-0.538,3298,-0.5393949551413019
-0.538,3299,-0.5084640071887475
-0.538,3300,-0.4635611629052736
-0.542,3301,-0.564126455258656
-0.542,3302,-0.5703430353319828
-0.542,3303,-0.551618509369479
-0.542,3304,-0.47994916441141755
-0.546,3305,-0.5223142477827166
-0.546,3306,-0.5505221065449034
-0.546,3307,-0.5368845342072105
-0.546,3308,-0.557275828062561
-0.55,3309,-0.5432111640585858
-0.55,3310,-0.5487533565689772
-0.55,3311,-0.5577710345476217
-0.55,3312,-0.5508018846352096
-0.55,3313,-0.5850177688971403
-0.55,3314,-0.5484635115338784
-0.55,3315,-0.5264888451944147
-0.55,3316,-0.5254239132011331
-0.55,3317,-0.5899790666317318
-0.55,3318,-0.5515387167555298
-0.55,3319,-0.5108063446355692
-0.55,3320,-0.5649769714113805
-0.55,3321,-0.5469598146016106
-0.55,3322,-0.5047730708891883
-0.55,3323,-0.6351227369914092
-0.55,3324,-0.5367041619863351
-0.538,3325,-0.508953699014143
-0.538,3326,-0.5474229172898077
-0.538,3327,-0.5800358907062144
-0.538,3328,-0.5333378076464504
-0.526,3329,-0.4917843799339666
-0.526,3330,-0.5748004881944399
-0.526,3331,-0.5417462411213209
-0.526,3332,-0.5477691037401822
-0.505,3333,-0.512789167005679
-0.505,3334,-0.5366483839002001
-0.505,3335,-0.4554184274650522
-0.505,3336,-0.534151889473759
-0.473,3337,-0.472902905298809
-0.473,3338,-0.4975812924451649
-0.473,3339,-0.468968431907459
-0.473,3340,-0.45115948613750423
-0.428,3341,-0.4734444722888105
-0.428,3342,-0.47318352486690984
-0.428,3343,-0.40894171727618667
-0.428,3344,-0.3993888466754001
-0.375,3345,-0.32311473968381715
-0.375,3346,-0.3826569421530972
-0.375,3347,-0.3774693889474555
-0.375,3348,-0.3670325170311731
-0.31,3349,-0.31195352812018495
-0.31,3350,-0.3144335379317016
-0.31,3351,-0.3188135735159873
-0.31,3352,-0.2939265064034388
-0.233,3353,-0.2366539728787534
-0.233,3354,-0.21046187525031257
-0.233,3355,-0.2565854289107202
-0.233,3356,-0.19914846768421113
-0.146,3357,-0.1663484210309493
-0.146,3358,-0.11459001887602159
-0.146,3359,-0.14315857128664
-0.146,3360,-0.1677826592020336
-0.061,3361,-0.10409204140943426
-0.061,3362,0.008244634596676431
-0.061,3363,-0.04445593990070605
-0.061,3364,-0.04063845666082126
0.029,3365,0.03007562967669896
0.029,3366,0.018521518806090004
0.029,3367,0.07821928473923162
0.029,3368,0.007308959727110081
0.11,3369,0.13177914383010464
0.11,3370,0.16084831718751152
0.11,3371,0.045441495505756324
0.11,3372,0.10126978511616994
0.192,3373,0.23811111624021133
0.192,3374,0.25720697159828476
0.192,3375,0.2605316789950127
0.192,3376,0.19622703328750934
0.269,3377,0.27106001105762884
0.269,3378,0.3439176183136149
0.269,3379,0.22525713019428706
0.269,3380,0.3058964055355621
0.331,3381,0.30583021707846014
0.331,3382,0.3329801876579014
0.331,3383,0.33436288510143947
0.331,3384,0.3168361623534224
0.388,3385,0.43736951713335465
0.388,3386,0.33039246325477756
0.388,3387,0.3545489660927918
0.388,3388,0.4266192888617336
0.428,3389,0.47155982553877707
0.428,3390,0.41074873422278335
0.428,3391,0.43771108518247587
0.428,3392,0.4409167634704325
0.461,3393,0.465633789860322
0.461,3394,0.4765895570729039
0.461,3395,0.48456647800688823
0.461,3396,0.5143847696593253
0.481,3397,0.48852718965425956
0.481,3398,0.483891865172398
0.481,3399,0.5072874546719648
0.481,3400,0.4930778491659827
0.493,3401,0.5228466394908291
0.493,3402,0.5000406184929707
0.493,3403,0.5197973653663461
0.493,3404,0.49057104242467053
0.497,3405,0.550920095928341
0.497,3406,0.5061169969347044
0.497,3407,0.48198519520287775
0.497,3408,0.46840248558029557
0.489,3409,0.5254553357645146
0.489,3410,0.4886862110615308
0.489,3411,0.4782945754645567
0.489,3412,0.42827320714448597
0.473,3413,0.46238834757634995
0.473,3414,0.4931776927605143
0.473,3415,0.4459480523198742
0.473,3416,0.47585997585748907
0.449,3417,0.44133448124711033
0.449,3418,0.36567549782169134
0.449,3419,0.43504820629048235
0.449,3420,0.4432514737840783
0.412,3421,0.3650650764595185
0.412,3422,0.4547731603801348
0.412,3423,0.4244337759403668
0.412,3424,0.40589808470899946
0.367,3425,0.33620322511394024
0.367,3426,0.3488200893143186
0.367,3427,0.37520069321831545
0.367,3428,0.33801463683986516
0.319,3429,0.32800835667439127
0.319,3430,0.2802953492253085
0.319,3431,0.334515833039814
0.319,3432,0.3493832123957375
0.274,3433,0.3055832710715042
0.274,3434,0.2577402104805706
0.274,3435,0.27596420700490987
0.274,3436,0.26938794312677405
0.225,3437,0.23197867398134692
0.225,3438,0.1723431375834099
0.225,3439,0.2382862570092324
0.225,3440,0.2260183884380387
0.175,3441,0.1409876766148544
0.175,3442,0.1560267037504121
0.175,3443,0.18689304038687005
0.175,3444,0.17351986649059165
0.122,3445,0.08958622594693441
0.122,3446,0.10870912701233972
0.122,3447,0.08482319079010903
0.122,3448,0.09546703346766044
0.066,3449,0.08744572884660673
0.066,3450,0.017842129798027705
0.066,3451,0.029502284487193164
0.066,3452,0.06731244509156452
0.021,3453,0.0042244814650688085
0.021,3454,0.02287419709653945
0.021,3455,0.02935010901199019
0.021,3456,0.02763765491501171
-0.02,3457,-0.03991961327143468
-0.02,3458,0.04255295439192322
-0.02,3459,-0.05125337433992552
-0.02,3460,-0.000113925480396352
-0.061,3461,-0.06371684600386936
-0.061,3462,-0.053484456419757895
-0.061,3463,-0.023267919738320236
-0.061,3464,-0.03886747878979321
-0.093,3465,-0.09471974385547963
-0.093,3466,-0.18942604918518985
-0.093,3467,-0.12890095301533844
-0.093,3468,-0.09499579636752326
-0.122,3469,-0.12256091967031181
-0.122,3470,-0.1089209273987509
-0.122,3471,-0.12474903167673675
-0.122,3472,-0.14551467107315164
-0.15,3473,-0.19587579809679795
-0.15,3474,-0.11926843964498342
-0.15,3475,-0.13614974493863513
-0.15,3476,-0.1364194748378602
-0.171,3477,-0.18818451207524692
-0.171,3478,-0.1716136109372056
-0.171,3479,-0.2504033530060824
-0.171,3480,-0.1718436474273334
-0.188,3481,-0.21875032579985135
-0.188,3482,-0.12932852586647292
-0.188,3483,-0.1512899529878513
-0.188,3484,-0.1286324257137229
-0.208,3485,-0.18402709508584647
-0.208,3486,-0.18588783873157372
-0.208,3487,-0.18544636820201116
-0.208,3488,-0.20378303277525314
-0.228,3489,-0.2221104914903948
-0.228,3490,-0.21468540599153074
-0.228,3491,-0.1987810287821537
-0.228,3492,-0.21318190272947715
-0.236,3493,-0.32323732220824664
-0.236,3494,-0.20372166347118742
-0.236,3495,-0.2024733732744931
-0.236,3496,-0.2782011361948675
-0.253,3497,-0.2795196221742514
-0.253,3498,-0.21511466714169677
-0.253,3499,-0.1926333416993856
-0.253,3500,-0.24366419854591684
-0.261,3501,-0.23336348348955546
-0.261,3502,-0.2675622551200835
-0.261,3503,-0.3009013178569461
-0.261,3504,-0.2744201293877847
-0.281,3505,-0.24760537433160923
-0.281,3506,-0.3423460119700547
-0.281,3507,-0.3003448980969511
-0.281,3508,-0.2409684404830893
-0.289,3509,-0.33173522552179585
-0.289,3510,-0.29204117059430335
-0.289,3511,-0.2883986844031493
-0.289,3512,-0.3129572365716928
-0.301,3513,-0.29789446289801463
-0.301,3514,-0.30364206663310794
-0.301,3515,-0.3104355820305248
-0.301,3516,-0.2935058985860321
-0.318,3517,-0.3856344039939502
-0.318,3518,-0.3463928760799285
-0.318,3519,-0.33831673343005114
-0.318,3520,-0.36234071870746204
-0.326,3521,-0.34810545625990813
-0.326,3522,-0.38367125427782967
-0.326,3523,-0.28185999510466264
-0.326,3524,-0.3626931997196504
-0.334,3525,-0.3419393452305742
-0.334,3526,-0.3076302252691259
-0.334,3527,-0.3137300397639955
-0.334,3528,-0.31222546906173043
-0.354,3529,-0.40358011931410076
-0.354,3530,-0.33317787176802244
-0.354,3531,-0.3405591815917568
-0.354,3532,-0.3953367622957781
-0.362,3533,-0.36624202126123023
-0.362,3534,-0.3523635506378063
-0.362,3535,-0.3847535552421173
-0.362,3536,-0.38962909382958927
-0.371,3537,-0.3953536705891676
-0.371,3538,-0.3478570657420182
-0.371,3539,-0.3457598475922834
-0.371,3540,-0.31431626165420445
-0.383,3541,-0.3806651957904738
-0.383,3542,-0.354605654985815
-0.383,3543,-0.3544348918718736
-0.383,3544,-0.39991882118818395
-0.396,3545,-0.4550345249264005
-0.396,3546,-0.40828852569446783
-0.396,3547,-0.3819208976884414
-0.396,3548,-0.39435132097504566
-0.404,3549,-0.41097812824149144
-0.404,3550,-0.4429671620444938
-0.404,3551,-0.37348707512038953
-0.404,3552,-0.4296087531760049
-0.415,3553,-0.3830159538532524
-0.415,3554,-0.4019803211165908
-0.415,3555,-0.4167310288730155
-0.415,3556,-0.39859294717529714
-0.428,3557,-0.48355836697649535
-0.428,3558,-0.43242360063307134
-0.428,3559,-0.3776534289653977
-0.428,3560,-0.44279357283154613
-0.44,3561,-0.39141905438911323
-0.44,3562,-0.45799517437586595
-0.44,3563,-0.4542680735010211
-0.44,3564,-0.4033678778093843
-0.453,3565,-0.4465565496978519
-0.453,3566,-0.5133852813274135
-0.453,3567,-0.5273948877708379
-0.453,3568,-0.45650762272816575
-0.461,3569,-0.49701829231047706
-0.461,3570,-0.4940328143157887
-0.461,3571,-0.4585580564627509
-0.461,3572,-0.47023217001795825
-0.477,3573,-0.46257000142509336
-0.477,3574,-0.4922391606432323
-0.477,3575,-0.5377514325692095
-0.477,3576,-0.5003969984861893
-0.485,3577,-0.5710233498912667
-0.485,3578,-0.5499369078640665
-0.485,3579,-0.45837835085685424
-0.485,3580,-0.4738929445484822
-0.493,3581,-0.4979786629430726
-0.493,3582,-0.5081937779920545
-0.493,3583,-0.5149399871285191
-0.493,3584,-0.5025982774048987
-0.509,3585,-0.5394646549622064
-0.509,3586,-0.4599730521176872
-0.509,3587,-0.4860507686519745
-0.509,3588,-0.5817805467135821
-0.522,3589,-0.5479970562819063
-0.522,3590,-0.585704816084843
-0.522,3591,-0.4458865761839486
-0.522,3592,-0.48691947806076635
-0.53,3593,-0.5953006236676509
-0.53,3594,-0.5577019251140377
-0.53,3595,-0.5333215819120369
-0.53,3596,-0.48156355487179714
-0.542,3597,-0.5211514735616788
-0.542,3598,-0.5329765291048989
-0.542,3599,-0.5126432068863433
-0.542,3600,-0.5246288847411718
-0.546,3601,-0.5388811271555931
-0.546,3602,-0.5049717503483518
-0.546,3603,-0.5496682610656659
-0.546,3604,-0.5519357793477887
-0.558,3605,-0.5736145895732516
-0.558,3606,-0.5290769777756732
-0.558,3607,-0.5403327941497249
-0.558,3608,-0.5397435221097963
-0.558,3609,-0.6035252025166017
-0.558,3610,-0.517553174817483
-0.558,3611,-0.6211061277962405
-0.558,3612,-0.5588320171910457
-0.567,3613,-0.5774744021502892
-0.567,3614,-0.5624486243065336
-0.567,3615,-0.5881492014852461
-0.567,3616,-0.5320397445252827
-0.575,3617,-0.57847301500285
-0.575,3618,-0.5315393077331562
-0.575,3619,-0.6075103203349348
-0.575,3620,-0.5700949211765245
-0.575,3621,-0.5346173389050937
-0.575,3622,-0.5585933142411049
-0.575,3623,-0.6073118962018447
-0.575,3624,-0.5481359526385965
-0.583,3625,-0.5767671195730656
-0.583,3626,-0.6088944767407986
-0.583,3627,-0.6065865873563503
-0.583,3628,-0.5120713328340922
-0.583,3629,-0.604658018685995
-0.583,3630,-0.5489839073272937
-0.583,3631,-0.5637129604677574
-0.583,3632,-0.6221420026909918
-0.587,3633,-0.6028304171236729
-0.587,3634,-0.5841044735340126
-0.587,3635,-0.616129784958679
-0.587,3636,-0.6335554512856091
-0.591,3637,-0.5993836566682025
-0.591,3638,-0.5929768466707975
-0.591,3639,-0.5594731909356098
-0.591,3640,-0.6393313117975261
-0.587,3641,-0.6169056289415975
-0.587,3642,-0.6171166934841782
-0.587,3643,-0.5673515347294987
-0.587,3644,-0.6143369685763483
-0.587,3645,-0.6291346134099781
-0.587,3646,-0.5802271097037089
-0.587,3647,-0.6043873875178347
-0.587,3648,-0.571779691854667
-0.579,3649,-0.5702051306021388
-0.579,3650,-0.560716331029091
-0.579,3651,-0.574896516525528
-0.579,3652,-0.5081352022001155
-0.567,3653,-0.5611652337200413
-0.567,3654,-0.5646819142870322
-0.567,3655,-0.5569740306713511
-0.567,3656,-0.5285806173092065
-0.542,3657,-0.6255307171771021
-0.542,3658,-0.5886665922816043
-0.542,3659,-0.5210276553930456
-0.542,3660,-0.507031871685835
-0.513,3661,-0.5158292525854619
-0.513,3662,-0.4958999380656621
-0.513,3663,-0.4781772667458058
-0.513,3664,-0.5394786103185201
-0.477,3665,-0.5005968439833883
-0.477,3666,-0.5217580161674
-0.477,3667,-0.482046366440004
-0.477,3668,-0.5308536399655259
-0.424,3669,-0.39749404993754056
-0.424,3670,-0.4197129589620143
-0.424,3671,-0.42992389130812636
-0.424,3672,-0.4695535396944651
-0.358,3673,-0.33980456601914977
-0.358,3674,-0.37004492839422637
-0.358,3675,-0.34875337868392436
-0.358,3676,-0.3952771617131335
-0.289,3677,-0.2845671950165849
-0.289,3678,-0.30902021363173693
-0.289,3679,-0.3057314798769139
-0.289,3680,-0.3110913147824823
-0.202,3681,-0.16503948810574842
-0.202,3682,-0.2040645753191613
-0.202,3683,-0.22615849977891614
-0.202,3684,-0.21501270279983514
-0.118,3685,-0.1812802312564099
-0.118,3686,-0.18693545527474553
-0.118,3687,-0.12292259502397634
-0.118,3688,-0.16528284216851222
-0.035,3689,-0.025915222182319703
-0.035,3690,-0.026545738073083663
-0.035,3691,-0.030072407944321346
-0.035,3692,-0.02717055119271579
0.051,3693,0.08135935886920659
0.051,3694,0.05107792186614063
0.051,3695,0.041721113402868854
0.051,3696,0.056781448683626994
0.131,3697,0.15346228958172364
0.131,3698,0.1269680594038064
0.131,3699,0.11210283624710769
0.131,3700,0.17035299404152535
0.209,3701,0.25303979144600974
0.209,3702,0.26500063609929775
0.209,3703,0.2779329456918094
0.209,3704,0.18815517114951408
0.273,3705,0.32440974504750947
0.273,3706,0.2892942290038458
0.273,3707,0.2583700547533859
0.273,3708,0.28507135388208915
0.332,3709,0.3162471342367251
0.332,3710,0.3190500177390143
0.332,3711,0.28913117728121407
0.332,3712,0.3362014029952182
0.376,3713,0.3963723944208821
0.376,3714,0.3954634724324798
0.376,3715,0.39810850660046687
0.376,3716,0.3810508309156189
0.411,3717,0.45499356811401914
0.411,3718,0.4488403284140681
0.411,3719,0.3932704436966252
0.411,3720,0.3952040169769512
0.439,3721,0.44374775663406224
0.439,3722,0.47188063865170904
0.439,3723,0.39243835872278965
0.439,3724,0.41096139304811036
0.451,3725,0.45830905225303026
0.451,3726,0.4320402466934085
0.451,3727,0.4426527093622584
0.451,3728,0.4691576099312462
0.455,3729,0.410051606197972
0.455,3730,0.4588327482354077
0.455,3731,0.398493987933048
0.455,3732,0.45061969892347303
0.447,3733,0.38404652689589813
0.447,3734,0.4046282028800259
0.447,3735,0.40559701389646186
0.447,3736,0.4803228087305996
0.431,3737,0.4285902141584013
0.431,3738,0.44718517341169206
0.431,3739,0.4148746585717753
0.431,3740,0.4725648156990128
0.411,3741,0.3947038282008203
0.411,3742,0.37493427496297493
0.411,3743,0.4225633151928208
0.411,3744,0.3522828773195307
0.384,3745,0.34920753040479724
0.384,3746,0.35251666590984815
0.384,3747,0.4016461793101988
0.384,3748,0.3795097756119986
0.344,3749,0.3316163123170098
0.344,3750,0.32287157252068405
0.344,3751,0.349667221958589
0.344,3752,0.2917320292314139
0.312,3753,0.3283242382917824
0.312,3754,0.3500332835383394
0.312,3755,0.3587450008242274
0.312,3756,0.28572428297865626
0.265,3757,0.29255090018116775
0.265,3758,0.2615023345311111
0.265,3759,0.3128140495531103
0.265,3760,0.285990866965001
0.222,3761,0.18233692936145451
0.222,3762,0.2292142923789724
0.222,3763,0.20185655589107684
0.222,3764,0.22586279614874033
0.174,3765,0.1588692009674158
0.174,3766,0.1847248760807382
0.174,3767,0.25906219654945545
0.174,3768,0.13508948185782557
0.131,3769,0.08430819716443916
0.131,3770,0.10408256809929232
0.131,3771,0.15233360209726268
0.131,3772,0.10853832676362278
0.079,3773,0.09043248660615737
0.079,3774,0.06353835806629281
0.079,3775,0.1346811069711719
0.079,3776,0.09932725636511948
0.04,3777,-0.0420900165887317
0.04,3778,-0.0037102297862295006
0.04,3779,-0.001609331559170278
0.04,3780,0.01644922373968742
-0.004,3781,0.00593858645712745
-0.004,3782,-0.02704864027490763
-0.004,3783,-0.008258338348182761
-0.004,3784,0.023776449258964893
-0.035,3785,0.015402323802049311
-0.035,3786,-0.04178389393507618
-0.035,3787,-0.00643704083658974
-0.035,3788,0.02001659177551504
-0.067,3789,-0.028099766432623158
-0.067,3790,-0.058355150227798684
-0.067,3791,-0.05529827044590621
-0.067,3792,-0.10513420170932028
-0.099,3793,-0.1158271155215531
-0.099,3794,-0.14803859022181792
-0.099,3795,-0.09702868946554633
-0.099,3796,-0.10573522983322087
-0.122,3797,-0.17179482355727554
-0.122,3798,-0.10110654722345853
-0.122,3799,-0.11377944147833981
-0.122,3800,-0.15314333873073407
-0.142,3801,-0.14674086555031507
-0.142,3802,-0.13658753501238954
-0.142,3803,-0.11645650439298011
-0.142,3804,-0.10183940216967607
-0.154,3805,-0.14474957073653424
-0.154,3806,-0.1322628081098221
-0.154,3807,-0.15929962385786428
-0.154,3808,-0.1251230922661086
-0.17,3809,-0.18207976332854556
-0.17,3810,-0.19792295827583228
-0.17,3811,-0.1109262309954456
-0.17,3812,-0.11339121022301289
-0.182,3813,-0.14459727224999053
-0.182,3814,-0.09277137080927937
-0.182,3815,-0.21619843653435342
-0.182,3816,-0.22749997889204432
-0.194,3817,-0.212283733985444
-0.194,3818,-0.2566627994717099
-0.194,3819,-0.21721433042762311
-0.194,3820,-0.1988369535412357
-0.202,3821,-0.1915602324412367
-0.202,3822,-0.22891234153347823
-0.202,3823,-0.24253598867973777
-0.202,3824,-0.20197587534627104
-0.209,3825,-0.20829161714070596
-0.209,3826,-0.25288238460329965
-0.209,3827,-0.13364033837762457
-0.209,3828,-0.17670833043346268
-0.217,3829,-0.18561742704428844
-0.217,3830,-0.22537871337616847
-0.217,3831,-0.1756516813441547
-0.217,3832,-0.21559895387036163
-0.226,3833,-0.25432790867590566
-0.226,3834,-0.2080931783530328
-0.226,3835,-0.2531346133359455
-0.226,3836,-0.23478335859954938
-0.237,3837,-0.2770416031090094
-0.237,3838,-0.23944940765160957
-0.237,3839,-0.26038330271272403
-0.237,3840,-0.2274525558760824
-0.245,3841,-0.22539974310575644
-0.245,3842,-0.26571707170266157
-0.245,3843,-0.3012988815440046
-0.245,3844,-0.22391504547341945
-0.253,3845,-0.25082606835189647
-0.253,3846,-0.29932952888444725
-0.253,3847,-0.23516505931953272
-0.253,3848,-0.2760998080704808
-0.257,3849,-0.29898141220044405
-0.257,3850,-0.25421739241229363
-0.257,3851,-0.28565130612419437
-0.257,3852,-0.2731505504324113
-0.269,3853,-0.27174396483396107
-0.269,3854,-0.28480157253794053
-0.269,3855,-0.2546352464658546
-0.269,3856,-0.3184034199673169
-0.284,3857,-0.27331841719591904
-0.284,3858,-0.3504377905996197
-0.284,3859,-0.2734309053533162
-0.284,3860,-0.28979779311137854
-0.288,3861,-0.2862375823991496
-0.288,3862,-0.31375777285202394
-0.288,3863,-0.2914525291574179
-0.288,3864,-0.25050554605573877
-0.296,3865,-0.30431898279273933
-0.296,3866,-0.3224060810131935
-0.296,3867,-0.29570425414477053
-0.296,3868,-0.3063912811415527
-0.312,3869,-0.2856498326187398
-0.312,3870,-0.31471963480038434
-0.312,3871,-0.3488451224417593
-0.312,3872,-0.3579809217618259
-0.324,3873,-0.3102991779829808
-0.324,3874,-0.3075025237132626
-0.324,3875,-0.32678553879489236
-0.324,3876,-0.34236137915431264
-0.332,3877,-0.3377721869925105
-0.332,3878,-0.3183789936724284
-0.332,3879,-0.2905448679608301
-0.332,3880,-0.3580759652261375
-0.344,3881,-0.3159459051762551
-0.344,3882,-0.3128600711944667
-0.344,3883,-0.36713259887815686
-0.344,3884,-0.3901662634784938
-0.356,3885,-0.3512322879933544
-0.356,3886,-0.3428752982850969
-0.356,3887,-0.2969249653554194
-0.356,3888,-0.3557247279571802
-0.371,3889,-0.4372955484550459
-0.371,3890,-0.3431140458116714
-0.371,3891,-0.38528913623104527
-0.371,3892,-0.3485586379322394
-0.376,3893,-0.40776288866767285
-0.376,3894,-0.3862208507965453
-0.376,3895,-0.3455134234271561
-0.376,3896,-0.3664920676659565
-0.388,3897,-0.37627411526338456
-0.388,3898,-0.34262289175221755
-0.388,3899,-0.4021424076565528
-0.388,3900,-0.3085204158891717
-0.4,3901,-0.4508931454537288
-0.4,3902,-0.4279344393619163
-0.4,3903,-0.3821196651201309
-0.4,3904,-0.3894570297825227
-0.411,3905,-0.3756426921633531
-0.411,3906,-0.3698176080551462
-0.411,3907,-0.45143898848081954
-0.411,3908,-0.3956361840938698
-0.423,3909,-0.44342940292525557
-0.423,3910,-0.39934512553300866
-0.423,3911,-0.43766399407062634
-0.423,3912,-0.48873867407116467
-0.423,3913,-0.41365957933851555
-0.423,3914,-0.3856185109122859
-0.423,3915,-0.4284056801518773
-0.423,3916,-0.37962444475360463
-0.435,3917,-0.45390869260110706
-0.435,3918,-0.4476465226680788
-0.435,3919,-0.4727501231760589
-0.435,3920,-0.42889302997067513
-0.443,3921,-0.4369575742707088
-0.443,3922,-0.4175701610254955
-0.443,3923,-0.42471596106436155
-0.443,3924,-0.4280200050712774
-0.451,3925,-0.4199010012693761
-0.451,3926,-0.4451877909070793
-0.451,3927,-0.4414604797156101
-0.451,3928,-0.4610227426462069
-0.459,3929,-0.45020580936177784
-0.459,3930,-0.48518410431974
-0.459,3931,-0.49480933134644167
-0.459,3932,-0.4201472710551773
-0.467,3933,-0.4466986136034041
-0.467,3934,-0.489769605135858
-0.467,3935,-0.4334125415150079
-0.467,3936,-0.4368396389299451
-0.46,3937,-0.5299330152874969
-0.46,3938,-0.4414547390170776
-0.46,3939,-0.5030608713975139
-0.46,3940,-0.46265190209844975
-0.464,3941,-0.511536185392638
-0.464,3942,-0.4781305372216034
-0.464,3943,-0.4942492816831183
-0.464,3944,-0.45654007019232967
-0.468,3945,-0.5189729264178118
-0.468,3946,-0.4302222377584836
-0.468,3947,-0.47916185861059374
-0.468,3948,-0.49015431478194116
-0.472,3949,-0.46988197059836145
-0.472,3950,-0.48415939406160635
-0.472,3951,-0.47449052664743124
-0.472,3952,-0.42914943593209676
-0.476,3953,-0.4293556654005477
-0.476,3954,-0.40404281506433004
-0.476,3955,-0.4732243359101065
-0.476,3956,-0.45242451049307497
-0.48,3957,-0.4901561901005397
-0.48,3958,-0.525745118056763
-0.48,3959,-0.4786531157484888
-0.48,3960,-0.4338235396957034
-0.484,3961,-0.506475686111496
-0.484,3962,-0.47339505270431503
-0.484,3963,-0.4848290207948575
-0.484,3964,-0.44157747678161063
-0.484,3965,-0.5020688040333231
-0.484,3966,-0.42908751235345033
-0.484,3967,-0.4990870779566424
-0.484,3968,-0.5285439211192693
-0.484,3969,-0.49928661455633094
-0.484,3970,-0.45391146759841394
-0.484,3971,-0.47750137484372984
-0.484,3972,-0.46344563916732
-0.48,3973,-0.4444961878148705
-0.48,3974,-0.5286909379027309
-0.48,3975,-0.5377709800125119
-0.48,3976,-0.46945941781578227
-0.472,3977,-0.4373473327590509
-0.472,3978,-0.49115920679082
-0.472,3979,-0.4656600200571616
-0.472,3980,-0.4431805601627059
-0.449,3981,-0.44112219055352486
-0.449,3982,-0.3993261512016536
-0.449,3983,-0.4405937284448651
-0.449,3984,-0.40113235702636335
-0.42,3985,-0.38053635491964233
-0.42,3986,-0.4373014902002734
-0.42,3987,-0.4463642393913757
-0.42,3988,-0.4127865126313271
-0.385,3989,-0.4256808675188068
-0.385,3990,-0.4170921526606087
-0.385,3991,-0.37871201039056074
-0.385,3992,-0.4292359024791584
-0.337,3993,-0.3049552390913769
-0.337,3994,-0.28145255655958273
-0.337,3995,-0.3357181508462924
-0.337,3996,-0.3747354719966621
-0.274,3997,-0.26883807433387485
-0.274,3998,-0.22803661749201948
-0.274,3999,-0.3079451165545864
-0.274,4000,-0.24525491636548633
-0.206,4001,-0.1863670065612962
-0.206,4002,-0.1599649806763464
-0.206,4003,-0.17467774766549313
-0.206,4004,-0.2504345540267637
-0.123,4005,-0.14792342392507032
-0.123,4006,-0.13304045910659074
-0.123,4007,-0.14073618781630093
-0.123,4008,-0.16689056884655096
-0.04,4009,-0.016257471338351905
-0.04,4010,0.007251824606283354
-0.04,4011,-0.008366340870076323
-0.04,4012,-0.0747191456046748
0.044,4013,0.053973506398751606
0.044,4014,0.052921229593170555
0.044,4015,0.06405495215845286
0.044,4016,0.054825428841509385
0.135,4017,0.10590006437424848
0.135,4018,0.10910482240808327
0.135,4019,0.17013395193095213
0.135,4020,0.12116107020164363
0.218,4021,0.2504874096254175
0.218,4022,0.1835907306810309
0.218,4023,0.23269175159217317
0.218,4024,0.15065302762007374
0.294,4025,0.3223291811415353
0.294,4026,0.25469689103381776
0.294,4027,0.3223742283038728
0.294,4028,0.27294474660024337
0.361,4029,0.39548704738267176
0.361,4030,0.35743528794922247
0.361,4031,0.3773089579289733
0.361,4032,0.35283942570819943
0.417,4033,0.42943144894507174
0.417,4034,0.4359633128721707
0.417,4035,0.36310368326865633
0.417,4036,0.45217911715835357
0.469,4037,0.47890754730534285
0.469,4038,0.5022817415061018
0.469,4039,0.4057989744386688
0.469,4040,0.44342862926096116
0.508,4041,0.4872959756435865
0.508,4042,0.5048438160934408
0.508,4043,0.4645314172180807
0.508,4044,0.49062861848948985
0.532,4045,0.5464762293979348
0.532,4046,0.5123584707272649
0.532,4047,0.5487216390017239
0.532,4048,0.562841946553543
0.548,4049,0.5520106689904728
0.548,4050,0.5819230643552948
0.548,4051,0.6082989644424873
0.548,4052,0.6207221548016374
0.552,4053,0.5449831532120158
0.552,4054,0.5903354249017686
0.552,4055,0.5901267908542354
0.552,4056,0.6033156422500024
0.552,4057,0.5509743344147549
0.552,4058,0.5167725616821652
0.552,4059,0.6262191840954493
0.552,4060,0.5205473773192446
0.54,4061,0.5223640203980098
0.54,4062,0.508656009266399
0.54,4063,0.5389732033507638
0.54,4064,0.5159595105951615
0.516,4065,0.47387584998134297
0.516,4066,0.5294109106718936
0.516,4067,0.5175813324221498
0.516,4068,0.5001564057456278
0.488,4069,0.49965767695371105
0.488,4070,0.4772902166591526
0.488,4071,0.5204641425982462
0.488,4072,0.5282863233741333
0.453,4073,0.438580671050266
0.453,4074,0.4277939103096031
0.453,4075,0.4650357436016141
0.453,4076,0.4225430858155445
0.417,4077,0.441043868364585
0.417,4078,0.4662319127947532
0.417,4079,0.4337077909268809
0.417,4080,0.4202456386949154
0.369,4081,0.3867176239610807
0.369,4082,0.35429941978670487
0.369,4083,0.3159792868119837
0.369,4084,0.3654447466114257
0.322,4085,0.3132596377537481
0.322,4086,0.35847969116927125
